Channel:,Lum, Red, Green, Blue
59, 131, 58, 91, 103
60, 117, 56, 87, 115
61, 116, 61, 103, 103
62, 125, 59, 77, 99
63, 96, 45, 78, 85
64, 105, 49, 75, 77
65, 117, 42, 86, 76
66, 105, 37, 75, 94
67, 97, 45, 73, 80
68, 93, 52, 58, 69
69, 111, 40, 65, 74
70, 118, 51, 55, 66
71, 99, 36, 56, 63
72, 96, 41, 43, 63
73, 122, 37, 56, 82
74, 111, 33, 52, 66
75, 95, 31, 54, 68
76, 91, 35, 43, 49
77, 108, 36, 37, 52
78, 78, 38, 47, 59
79, 86, 33, 42, 61
80, 91, 36, 43, 70
81, 88, 31, 51, 50
82, 94, 34, 53, 45
83, 92, 39, 43, 54
84, 85, 32, 43, 45
85, 100, 29, 43, 44
86, 103, 24, 52, 47
87, 88, 25, 49, 55
88, 81, 34, 26, 41
89, 77, 31, 36, 47
90, 87, 32, 40, 39
91, 92, 36, 36, 46
92, 117, 23, 31, 41
93, 108, 31, 35, 41
94, 125, 23, 45, 48
95, 110, 15, 38, 42
96, 120, 33, 34, 48
97, 161, 29, 44, 52
98, 161, 28, 38, 55
99, 157, 24, 32, 36
100, 177, 24, 41, 41
101, 185, 26, 45, 47
102, 175, 18, 40, 31
103, 167, 26, 44, 39
104, 156, 27, 33, 40
105, 135, 32, 33, 30
106, 138, 24, 42, 31
107, 143, 27, 35, 29
108, 119, 25, 26, 49
109, 110, 31, 32, 30
110, 102, 28, 25, 35
111, 95, 25, 30, 34
112, 94, 25, 36, 34
113, 72, 28, 37, 37
114, 69, 25, 28, 45
115, 77, 24, 27, 41
116, 68, 17, 32, 25
117, 61, 28, 44, 24
118, 51, 20, 26, 29
119, 50, 17, 35, 28
120, 56, 24, 32, 39
121, 66, 28, 28, 19
122, 38, 16, 36, 21
123, 46, 13, 32, 26
124, 38, 18, 16, 22
125, 51, 19, 37, 36
126, 49, 17, 26, 29
127, 39, 21, 35, 28
128, 35, 15, 25, 31
129, 44, 20, 35, 24
130, 42, 24, 21, 31
131, 38, 23, 16, 18
132, 34, 17, 31, 28
133, 33, 27, 17, 21
134, 37, 25, 37, 28
135, 37, 29, 21, 17
136, 33, 25, 20, 25
137, 28, 25, 34, 24
138, 42, 16, 23, 26
139, 23, 17, 24, 27
140, 34, 13, 30, 19
141, 26, 11, 30, 25
142, 32, 20, 24, 26
143, 34, 21, 24, 21
144, 28, 20, 25, 31
145, 32, 18, 31, 21
146, 34, 20, 32, 20
147, 21, 21, 31, 29
148, 23, 13, 17, 20
149, 28, 23, 29, 25
150, 23, 21, 25, 18
151, 23, 14, 23, 23
152, 30, 16, 21, 21
153, 22, 17, 21, 23
154, 36, 14, 20, 22
155, 24, 9, 29, 29
156, 24, 22, 29, 13
157, 22, 17, 16, 21
158, 22, 19, 22, 14
159, 20, 13, 26, 34
160, 20, 10, 26, 24
161, 16, 18, 27, 25
162, 23, 24, 22, 15
163, 22, 17, 21, 23
164, 15, 10, 28, 19
165, 20, 14, 36, 14
166, 21, 20, 21, 15
167, 12, 11, 13, 19
168, 22, 10, 23, 22
169, 20, 13, 24, 26
170, 16, 12, 13, 22
171, 20, 10, 19, 19
172, 26, 13, 13, 16
173, 26, 16, 27, 21
174, 36, 13, 31, 22
175, 40, 12, 16, 19
176, 21, 18, 26, 21
177, 29, 15, 23, 21
178, 16, 20, 24, 23
179, 20, 6, 21, 16
180, 1, 11, 19, 16
181, 5, 12, 26, 16
182, 5, 18, 22, 18
183, 1, 9, 30, 23
184, 5, 5, 22, 14
185, 1, 11, 24, 16
186, 2, 10, 24, 27
187, 3, 8, 18, 12
188, 3, 9, 15, 24
189, 1, 13, 18, 13
190, 1, 6, 15, 25
191, 0, 11, 20, 27
192, 0, 7, 18, 14
193, 2, 4, 16, 15
194, 0, 7, 20, 14
195, 0, 7, 21, 23
196, 0, 6, 14, 18
197, 3, 10, 17, 23
198, 2, 11, 15, 17
199, 1, 7, 20, 26
200, 2, 12, 22, 24
201, 2, 8, 23, 18
202, 0, 11, 20, 25
203, 4, 12, 13, 10
204, 2, 14, 14, 26
205, 2, 9, 19, 16
206, 2, 5, 18, 19
207, 3, 8, 17, 14
208, 2, 14, 11, 12
209, 1, 11, 13, 21
210, 0, 12, 20, 15
211, 1, 2, 19, 19
212, 0, 6, 18, 21
213, 1, 6, 14, 14
214, 0, 12, 18, 16
215, 0, 6, 17, 13
216, 1, 10, 12, 18
217, 5, 5, 24, 23
218, 1, 12, 13, 18
219, 1, 11, 21, 14
220, 1, 9, 22, 20
221, 2, 3, 16, 16
222, 1, 9, 20, 24
223, 3, 4, 14, 25
224, 3, 8, 17, 16
225, 3, 6, 13, 20
226, 1, 6, 18, 21
227, 0, 2, 17, 23
228, 4, 5, 16, 28
229, 2, 8, 20, 15
230, 4, 7, 15, 21
231, 1, 1, 17, 16
232, 2, 6, 19, 14
233, 3, 7, 10, 26
234, 1, 5, 8, 19
235, 1, 2, 21, 13
236, 4, 2, 14, 27
237, 2, 6, 11, 18
238, 1, 7, 12, 25
239, 2, 2, 13, 18
240, 2, 7, 18, 24
241, 3, 3, 21, 26
242, 2, 3, 19, 19
243, 2, 4, 18, 18
244, 4, 3, 23, 31
245, 5, 3, 21, 26
246, 5, 6, 12, 26
247, 8, 4, 23, 15
248, 3, 3, 15, 27
249, 5, 1, 21, 28
250, 6, 7, 20, 37
251, 6, 4, 21, 24
252, 7, 1, 20, 40
253, 9, 4, 16, 29
254, 11, 4, 31, 46
255, 255, 319, 627, 2595
