Channel:,Lum, Red, Green, Blue
210, 0, 1, 1, 6
211, 0, 0, 0, 6
212, 0, 0, 1, 15
213, 0, 0, 1, 5
214, 0, 0, 2, 8
215, 0, 2, 1, 4
216, 1, 0, 2, 13
217, 1, 0, 1, 13
218, 3, 0, 0, 2
219, 0, 0, 0, 4
220, 0, 0, 5, 8
221, 0, 1, 2, 6
222, 0, 2, 3, 9
223, 1, 0, 3, 10
224, 1, 0, 1, 11
225, 0, 0, 1, 11
226, 1, 0, 3, 9
227, 0, 0, 4, 3
228, 1, 4, 4, 7
229, 0, 0, 2, 11
230, 1, 0, 1, 2
231, 2, 0, 2, 7
232, 0, 0, 2, 17
233, 1, 1, 1, 9
234, 1, 1, 2, 6
235, 0, 1, 1, 8
236, 1, 1, 2, 6
237, 1, 0, 0, 4
238, 1, 2, 1, 2
239, 2, 0, 1, 4
240, 0, 0, 3, 2
241, 1, 3, 0, 3
242, 1, 0, 0, 4
243, 0, 0, 1, 9
244, 1, 2, 1, 2
245, 0, 1, 0, 4
246, 3, 1, 2, 5
247, 3, 0, 0, 3
248, 1, 1, 1, 5
249, 2, 0, 1, 3
250, 2, 0, 0, 2
251, 2, 0, 1, 1
252, 3, 0, 1, 1
253, 1, 0, 2, 0
254, 0, 0, 0, 0
255, 54, 71, 90, 249
