Channel:,Lum, Red, Green, Blue
106, 64, 22, 29, 37
107, 68, 19, 37, 43
108, 65, 21, 27, 29
109, 68, 17, 36, 27
110, 69, 12, 30, 24
111, 44, 26, 24, 25
112, 54, 21, 31, 33
113, 59, 19, 22, 25
114, 60, 15, 22, 43
115, 53, 29, 19, 36
116, 69, 21, 25, 28
117, 51, 17, 23, 27
118, 58, 22, 25, 39
119, 56, 15, 22, 33
120, 51, 16, 22, 25
121, 69, 13, 26, 16
122, 56, 17, 19, 23
123, 51, 18, 25, 21
124, 54, 15, 25, 28
125, 34, 12, 21, 16
126, 45, 14, 21, 17
127, 45, 14, 18, 23
128, 43, 18, 22, 27
129, 49, 14, 23, 25
130, 52, 15, 19, 23
131, 59, 17, 15, 19
132, 50, 22, 14, 26
133, 67, 24, 16, 15
134, 58, 15, 16, 26
135, 39, 21, 19, 24
136, 42, 12, 19, 17
137, 45, 9, 20, 19
138, 39, 14, 14, 25
139, 51, 12, 20, 21
140, 31, 16, 20, 13
141, 40, 9, 14, 25
142, 26, 10, 12, 28
143, 43, 16, 9, 23
144, 47, 15, 19, 22
145, 39, 13, 15, 16
146, 39, 14, 18, 28
147, 49, 18, 11, 17
148, 45, 12, 11, 12
149, 25, 18, 12, 16
150, 30, 20, 16, 24
151, 37, 18, 14, 20
152, 32, 17, 16, 18
153, 26, 8, 12, 19
154, 35, 10, 14, 28
155, 33, 8, 14, 13
156, 21, 10, 9, 17
157, 21, 11, 7, 22
158, 25, 9, 14, 21
159, 29, 6, 12, 21
160, 23, 6, 10, 17
161, 23, 6, 12, 17
162, 18, 10, 11, 17
163, 20, 10, 10, 15
164, 21, 7, 11, 18
165, 22, 13, 6, 19
166, 23, 10, 12, 19
167, 24, 19, 11, 18
168, 19, 12, 14, 18
169, 25, 7, 7, 19
170, 20, 6, 11, 27
171, 26, 14, 7, 18
172, 22, 11, 16, 13
173, 27, 15, 11, 20
174, 17, 13, 10, 15
175, 17, 11, 13, 17
176, 29, 10, 13, 19
177, 34, 8, 6, 11
178, 57, 6, 11, 6
179, 52, 8, 10, 21
180, 62, 8, 8, 22
181, 60, 6, 10, 7
182, 41, 6, 7, 11
183, 44, 8, 8, 14
184, 33, 8, 11, 20
185, 27, 12, 5, 16
186, 18, 8, 2, 14
187, 14, 11, 13, 16
188, 19, 7, 13, 14
189, 18, 13, 13, 12
190, 14, 12, 7, 15
191, 14, 12, 8, 10
192, 17, 16, 15, 15
193, 18, 7, 9, 12
194, 15, 7, 14, 11
195, 12, 13, 16, 13
196, 8, 8, 18, 16
197, 11, 10, 8, 13
198, 8, 11, 17, 19
199, 11, 18, 17, 16
200, 13, 13, 7, 22
201, 7, 14, 12, 13
202, 8, 15, 16, 16
203, 3, 8, 17, 19
204, 9, 8, 14, 22
205, 7, 10, 8, 18
206, 6, 8, 10, 18
207, 5, 11, 15, 21
208, 2, 4, 16, 15
209, 3, 8, 14, 23
210, 0, 16, 16, 17
211, 0, 9, 10, 15
212, 2, 5, 16, 17
213, 0, 11, 12, 16
214, 1, 14, 7, 18
215, 1, 9, 11, 15
216, 0, 11, 14, 12
217, 1, 15, 13, 16
218, 2, 10, 13, 18
219, 4, 8, 13, 20
220, 3, 12, 6, 21
221, 0, 12, 13, 16
222, 1, 11, 11, 22
223, 0, 11, 19, 12
224, 1, 5, 10, 13
225, 2, 13, 10, 15
226, 3, 9, 5, 20
227, 1, 13, 7, 21
228, 0, 13, 14, 22
229, 4, 6, 8, 19
230, 1, 9, 14, 21
231, 1, 13, 11, 27
232, 0, 12, 5, 16
233, 0, 8, 8, 19
234, 0, 8, 8, 24
235, 1, 9, 10, 16
236, 2, 17, 13, 23
237, 1, 10, 12, 25
238, 3, 7, 8, 23
239, 3, 6, 12, 18
240, 1, 8, 9, 16
241, 1, 4, 11, 23
242, 4, 4, 9, 13
243, 0, 8, 7, 14
244, 3, 6, 8, 23
245, 2, 9, 11, 16
246, 3, 7, 6, 16
247, 3, 4, 6, 17
248, 4, 3, 12, 14
249, 2, 4, 8, 11
250, 2, 7, 6, 6
251, 6, 4, 15, 14
252, 0, 9, 9, 4
253, 2, 10, 8, 13
254, 1, 5, 14, 21
255, 174, 452, 1102, 1956
