Channel:,Lum, Red, Green, Blue
67, 18, 4, 33, 33
68, 26, 3, 26, 35
69, 29, 5, 22, 27
70, 34, 2, 30, 29
71, 23, 3, 17, 28
72, 22, 2, 15, 27
73, 21, 0, 28, 30
74, 25, 1, 20, 24
75, 23, 1, 24, 26
76, 27, 0, 25, 27
77, 19, 2, 22, 36
78, 16, 2, 20, 18
79, 27, 2, 24, 31
80, 17, 2, 19, 23
81, 20, 3, 21, 13
82, 20, 0, 16, 16
83, 22, 2, 14, 26
84, 17, 0, 13, 22
85, 11, 1, 13, 24
86, 12, 3, 18, 21
87, 11, 0, 22, 23
88, 15, 0, 17, 21
89, 10, 1, 21, 22
90, 10, 0, 9, 27
91, 10, 2, 10, 21
92, 10, 2, 15, 24
93, 12, 0, 17, 20
94, 3, 2, 19, 15
95, 4, 0, 21, 22
96, 8, 1, 11, 20
97, 6, 3, 10, 22
98, 1, 2, 12, 22
99, 4, 0, 14, 13
100, 5, 2, 15, 19
101, 5, 0, 9, 17
102, 2, 2, 9, 25
103, 0, 1, 13, 18
104, 1, 1, 13, 16
105, 5, 1, 12, 18
106, 1, 1, 8, 15
107, 0, 0, 9, 14
108, 1, 0, 5, 23
109, 1, 1, 5, 19
110, 0, 3, 7, 20
111, 3, 1, 11, 19
112, 5, 2, 5, 10
113, 1, 2, 3, 15
114, 0, 0, 7, 14
115, 0, 1, 4, 21
116, 0, 0, 3, 16
117, 0, 2, 6, 20
118, 1, 2, 1, 15
119, 1, 0, 5, 15
120, 1, 0, 5, 12
121, 1, 2, 2, 18
122, 0, 0, 4, 16
123, 1, 1, 2, 12
124, 0, 0, 0, 23
125, 1, 1, 0, 11
126, 2, 0, 2, 15
127, 0, 0, 0, 11
128, 2, 2, 3, 12
129, 4, 0, 0, 13
130, 0, 1, 2, 15
131, 0, 1, 0, 11
132, 0, 1, 1, 11
133, 1, 0, 1, 11
134, 0, 0, 0, 15
135, 1, 0, 2, 14
136, 0, 2, 0, 10
137, 0, 0, 2, 12
138, 0, 0, 2, 12
139, 0, 2, 0, 6
140, 1, 2, 1, 12
141, 0, 1, 0, 16
142, 0, 2, 0, 10
143, 1, 1, 0, 15
144, 0, 0, 0, 17
145, 0, 0, 1, 8
146, 3, 0, 1, 7
147, 0, 1, 0, 6
148, 1, 0, 1, 15
149, 0, 0, 3, 14
150, 1, 1, 1, 9
151, 0, 1, 1, 12
152, 0, 0, 0, 6
153, 1, 0, 1, 8
154, 2, 0, 0, 7
155, 1, 0, 1, 4
156, 1, 3, 2, 13
157, 2, 1, 0, 10
158, 1, 0, 0, 12
159, 0, 0, 0, 6
160, 0, 0, 1, 8
161, 0, 0, 0, 8
162, 1, 0, 0, 9
163, 2, 1, 0, 9
164, 0, 0, 2, 11
165, 0, 0, 0, 7
166, 1, 0, 1, 12
167, 0, 2, 1, 8
168, 2, 0, 1, 10
169, 1, 0, 0, 14
170, 0, 1, 0, 8
171, 2, 1, 0, 12
172, 0, 1, 0, 15
173, 1, 1, 1, 3
174, 0, 1, 0, 8
175, 1, 0, 0, 8
176, 0, 1, 2, 4
177, 3, 0, 0, 8
178, 0, 0, 1, 8
179, 0, 1, 0, 10
180, 1, 2, 1, 8
181, 0, 0, 0, 7
182, 0, 1, 2, 8
183, 0, 2, 0, 6
184, 1, 4, 0, 3
185, 2, 2, 2, 5
186, 0, 0, 0, 10
187, 0, 0, 0, 8
188, 0, 0, 0, 8
189, 0, 0, 0, 6
190, 0, 0, 0, 5
191, 0, 2, 0, 10
192, 0, 0, 0, 4
193, 0, 0, 0, 11
194, 1, 0, 0, 8
195, 0, 1, 0, 4
196, 0, 0, 0, 2
197, 1, 3, 0, 7
198, 1, 2, 0, 6
199, 1, 0, 1, 6
200, 0, 0, 1, 13
201, 0, 1, 0, 8
202, 0, 0, 1, 5
203, 0, 1, 2, 2
204, 0, 0, 1, 3
205, 1, 1, 2, 9
206, 0, 1, 1, 5
207, 0, 0, 0, 8
208, 1, 1, 0, 5
209, 0, 1, 0, 7
210, 0, 0, 0, 6
211, 0, 1, 1, 5
212, 2, 0, 1, 5
213, 2, 1, 0, 8
214, 2, 1, 0, 6
215, 1, 0, 0, 7
216, 1, 0, 1, 6
217, 2, 1, 0, 3
218, 1, 1, 0, 6
219, 0, 4, 1, 3
220, 0, 2, 0, 2
221, 0, 0, 1, 3
222, 0, 0, 0, 3
223, 3, 0, 3, 2
224, 0, 0, 1, 5
225, 0, 0, 0, 2
226, 1, 2, 0, 2
227, 1, 0, 1, 3
228, 1, 0, 0, 1
229, 0, 0, 1, 2
230, 2, 0, 1, 2
231, 0, 1, 0, 4
232, 2, 0, 0, 4
233, 2, 0, 0, 3
234, 0, 0, 1, 2
235, 1, 0, 0, 1
236, 0, 0, 0, 2
237, 1, 1, 0, 0
238, 1, 0, 0, 0
239, 0, 1, 1, 2
240, 1, 0, 0, 3
241, 2, 0, 0, 1
242, 1, 0, 1, 3
243, 0, 0, 0, 2
244, 3, 0, 0, 1
245, 0, 0, 0, 1
246, 1, 0, 0, 2
247, 3, 2, 3, 1
248, 2, 0, 0, 1
249, 1, 0, 0, 0
250, 2, 0, 0, 1
251, 2, 1, 0, 0
252, 1, 0, 1, 1
253, 0, 0, 1, 1
254, 0, 0, 1, 1
255, 63, 85, 82, 77
