Channel:,Lum, Red, Green, Blue
62, 208, 129, 198, 292
63, 197, 106, 190, 265
64, 173, 120, 179, 208
65, 194, 117, 164, 214
66, 199, 129, 167, 216
67, 176, 105, 169, 206
68, 179, 109, 183, 207
69, 159, 93, 148, 228
70, 181, 96, 168, 189
71, 185, 80, 147, 241
72, 202, 103, 156, 204
73, 159, 101, 149, 199
74, 167, 107, 145, 185
75, 169, 103, 144, 174
76, 170, 82, 142, 205
77, 158, 90, 144, 206
78, 196, 94, 158, 176
79, 164, 103, 141, 168
80, 161, 96, 144, 187
81, 179, 92, 171, 152
82, 172, 84, 128, 151
83, 153, 72, 155, 157
84, 184, 69, 149, 144
85, 161, 107, 136, 128
86, 164, 94, 164, 125
87, 174, 74, 162, 128
88, 155, 85, 138, 128
89, 169, 86, 162, 104
90, 150, 92, 156, 101
91, 156, 70, 141, 101
92, 165, 79, 157, 84
93, 187, 81, 153, 85
94, 217, 89, 128, 91
95, 205, 92, 152, 80
96, 260, 108, 127, 79
97, 271, 75, 125, 61
98, 365, 86, 127, 76
99, 295, 99, 113, 69
100, 299, 85, 102, 58
101, 286, 91, 92, 58
102, 180, 75, 99, 70
103, 180, 69, 89, 66
104, 154, 88, 95, 82
105, 129, 66, 85, 49
106, 149, 63, 91, 63
107, 117, 88, 65, 53
108, 124, 65, 77, 55
109, 124, 60, 63, 66
110, 131, 63, 73, 66
111, 126, 66, 74, 44
112, 152, 81, 60, 62
113, 117, 72, 54, 45
114, 150, 75, 54, 44
115, 134, 81, 62, 59
116, 130, 80, 52, 47
117, 146, 66, 58, 44
118, 135, 68, 46, 36
119, 134, 52, 53, 43
120, 144, 63, 52, 46
121, 129, 74, 54, 36
122, 125, 63, 52, 52
123, 132, 69, 49, 40
124, 125, 62, 39, 44
125, 128, 47, 50, 39
126, 147, 70, 46, 54
127, 117, 50, 42, 35
128, 180, 78, 52, 37
129, 192, 65, 49, 43
130, 145, 62, 50, 47
131, 182, 71, 50, 31
132, 180, 57, 53, 35
133, 178, 50, 35, 47
134, 238, 66, 42, 37
135, 196, 70, 34, 32
136, 218, 59, 38, 33
137, 237, 63, 56, 46
138, 213, 62, 43, 38
139, 184, 62, 42, 33
140, 189, 56, 43, 47
141, 157, 57, 40, 34
142, 135, 64, 35, 32
143, 132, 52, 40, 37
144, 97, 57, 33, 28
145, 122, 51, 47, 24
146, 123, 45, 46, 25
147, 94, 62, 38, 32
148, 86, 47, 32, 24
149, 86, 46, 40, 27
150, 99, 42, 31, 28
151, 71, 55, 42, 33
152, 77, 60, 35, 22
153, 78, 52, 37, 27
154, 69, 50, 31, 28
155, 63, 54, 45, 32
156, 82, 61, 39, 32
157, 68, 47, 31, 25
158, 77, 38, 46, 29
159, 53, 44, 40, 29
160, 65, 49, 40, 24
161, 39, 38, 44, 20
162, 66, 45, 30, 28
163, 62, 42, 27, 20
164, 52, 50, 47, 27
165, 57, 44, 29, 34
166, 55, 52, 30, 24
167, 69, 49, 31, 28
168, 59, 44, 28, 18
169, 67, 57, 29, 23
170, 71, 46, 41, 22
171, 65, 58, 49, 27
172, 85, 59, 44, 30
173, 80, 50, 31, 22
174, 121, 45, 31, 22
175, 144, 44, 34, 24
176, 185, 54, 33, 27
177, 118, 45, 35, 23
178, 73, 48, 34, 19
179, 27, 45, 29, 24
180, 27, 46, 42, 34
181, 27, 32, 36, 30
182, 25, 38, 39, 26
183, 26, 44, 36, 21
184, 23, 36, 27, 25
185, 18, 29, 41, 22
186, 25, 38, 41, 27
187, 14, 44, 33, 25
188, 15, 34, 30, 29
189, 13, 38, 28, 28
190, 17, 28, 34, 20
191, 11, 31, 34, 29
192, 11, 36, 33, 19
193, 12, 30, 27, 28
194, 8, 27, 30, 21
195, 7, 36, 27, 25
196, 4, 32, 28, 23
197, 3, 35, 49, 25
198, 2, 28, 21, 28
199, 3, 23, 25, 18
200, 3, 21, 40, 21
201, 3, 18, 27, 27
202, 3, 31, 35, 16
203, 6, 26, 37, 20
204, 6, 31, 25, 23
205, 7, 33, 50, 25
206, 5, 28, 28, 19
207, 1, 21, 50, 19
208, 5, 27, 32, 22
209, 2, 29, 42, 25
210, 5, 34, 41, 24
211, 2, 34, 31, 32
212, 7, 15, 27, 17
213, 5, 24, 33, 25
214, 4, 39, 32, 21
215, 6, 26, 23, 24
216, 6, 35, 28, 23
217, 6, 27, 43, 27
218, 5, 29, 24, 21
219, 4, 29, 27, 22
220, 2, 35, 37, 24
221, 3, 29, 34, 22
222, 4, 37, 33, 26
223, 7, 39, 54, 33
224, 4, 31, 45, 28
225, 6, 34, 37, 28
226, 3, 34, 27, 19
227, 6, 22, 31, 30
228, 5, 29, 40, 33
229, 3, 28, 43, 18
230, 5, 52, 30, 24
231, 7, 25, 29, 33
232, 3, 34, 41, 33
233, 7, 29, 45, 38
234, 7, 31, 44, 35
235, 4, 43, 30, 22
236, 2, 40, 52, 22
237, 5, 32, 47, 26
238, 3, 41, 43, 36
239, 7, 39, 35, 33
240, 6, 38, 47, 32
241, 5, 32, 59, 48
242, 2, 46, 50, 22
243, 6, 37, 38, 41
244, 11, 38, 47, 38
245, 4, 44, 44, 30
246, 10, 35, 41, 39
247, 8, 41, 44, 34
248, 7, 48, 49, 47
249, 12, 47, 62, 38
250, 10, 33, 60, 46
251, 6, 50, 64, 43
252, 11, 45, 62, 34
253, 13, 54, 79, 38
254, 24, 67, 84, 37
255, 972, 2747, 2691, 3775
