Channel:,Lum, Red, Green, Blue
82, 131, 83, 82, 49
83, 118, 78, 83, 67
84, 117, 85, 74, 72
85, 118, 81, 67, 56
86, 118, 59, 76, 56
87, 125, 77, 57, 55
88, 115, 51, 87, 71
89, 129, 62, 75, 52
90, 150, 58, 85, 58
91, 130, 58, 65, 57
92, 124, 48, 76, 60
93, 140, 59, 66, 52
94, 128, 72, 68, 51
95, 187, 55, 60, 40
96, 160, 57, 57, 47
97, 172, 63, 50, 44
98, 179, 41, 52, 50
99, 194, 55, 53, 46
100, 192, 60, 57, 42
101, 230, 60, 58, 36
102, 202, 41, 52, 38
103, 218, 49, 51, 51
104, 247, 49, 56, 40
105, 223, 53, 61, 27
106, 188, 56, 48, 48
107, 249, 63, 57, 41
108, 216, 59, 49, 41
109, 233, 43, 53, 49
110, 196, 47, 40, 28
111, 157, 41, 55, 46
112, 168, 51, 51, 29
113, 128, 51, 46, 39
114, 122, 54, 49, 34
115, 118, 45, 51, 34
116, 136, 57, 47, 32
117, 110, 52, 53, 30
118, 129, 51, 43, 24
119, 122, 50, 49, 38
120, 117, 58, 42, 27
121, 109, 42, 32, 33
122, 106, 51, 36, 35
123, 112, 50, 40, 18
124, 115, 52, 51, 26
125, 98, 57, 50, 32
126, 106, 45, 44, 43
127, 107, 55, 35, 24
128, 103, 56, 40, 19
129, 77, 42, 48, 29
130, 78, 43, 48, 33
131, 89, 54, 46, 27
132, 75, 36, 55, 36
133, 80, 51, 36, 28
134, 66, 42, 46, 21
135, 58, 36, 38, 27
136, 65, 39, 42, 26
137, 51, 46, 42, 32
138, 69, 30, 35, 29
139, 57, 36, 37, 21
140, 61, 38, 42, 39
141, 49, 35, 35, 23
142, 48, 33, 31, 31
143, 74, 29, 53, 28
144, 48, 23, 34, 28
145, 46, 24, 46, 26
146, 43, 34, 35, 27
147, 45, 30, 38, 34
148, 52, 33, 41, 20
149, 35, 33, 37, 27
150, 34, 35, 44, 26
151, 37, 31, 46, 27
152, 42, 33, 31, 24
153, 45, 27, 38, 24
154, 35, 26, 38, 29
155, 43, 33, 30, 32
156, 33, 25, 29, 21
157, 36, 31, 39, 22
158, 28, 28, 41, 29
159, 34, 29, 43, 25
160, 37, 24, 51, 25
161, 41, 21, 44, 15
162, 37, 33, 30, 26
163, 36, 31, 36, 20
164, 45, 24, 35, 18
165, 41, 24, 41, 30
166, 47, 29, 30, 22
167, 56, 27, 35, 25
168, 46, 31, 44, 17
169, 37, 29, 26, 24
170, 42, 32, 33, 25
171, 41, 20, 33, 16
172, 49, 33, 29, 24
173, 42, 33, 41, 25
174, 75, 23, 31, 22
175, 123, 26, 32, 21
176, 100, 33, 38, 20
177, 93, 23, 38, 15
178, 36, 26, 35, 23
179, 21, 38, 33, 22
180, 5, 22, 31, 40
181, 4, 27, 30, 16
182, 4, 24, 29, 14
183, 3, 21, 30, 10
184, 0, 22, 34, 18
185, 1, 29, 35, 12
186, 2, 24, 27, 18
187, 5, 16, 25, 16
188, 5, 15, 22, 23
189, 4, 12, 34, 17
190, 1, 20, 41, 12
191, 4, 15, 35, 17
192, 6, 22, 35, 19
193, 2, 18, 32, 23
194, 1, 27, 39, 12
195, 3, 22, 30, 15
196, 1, 14, 32, 17
197, 1, 24, 43, 25
198, 3, 15, 28, 13
199, 1, 19, 52, 23
200, 2, 17, 23, 23
201, 1, 14, 29, 14
202, 1, 11, 34, 13
203, 6, 17, 28, 27
204, 1, 17, 32, 24
205, 4, 22, 31, 17
206, 4, 16, 29, 16
207, 3, 14, 35, 27
208, 2, 5, 25, 29
209, 1, 15, 33, 18
210, 1, 11, 24, 19
211, 1, 5, 37, 21
212, 2, 21, 23, 22
213, 2, 9, 31, 17
214, 2, 13, 31, 19
215, 0, 9, 29, 18
216, 7, 11, 24, 28
217, 4, 7, 18, 35
218, 5, 5, 19, 18
219, 5, 4, 34, 23
220, 1, 9, 43, 20
221, 4, 2, 27, 26
222, 4, 1, 23, 20
223, 2, 1, 27, 26
224, 6, 5, 32, 17
225, 0, 6, 23, 19
226, 4, 8, 35, 12
227, 1, 5, 40, 24
228, 3, 3, 32, 15
229, 2, 1, 39, 29
230, 1, 5, 41, 30
231, 4, 5, 34, 29
232, 2, 5, 29, 29
233, 5, 9, 31, 24
234, 2, 2, 30, 20
235, 4, 1, 23, 26
236, 8, 4, 31, 32
237, 1, 3, 29, 21
238, 3, 1, 29, 31
239, 3, 2, 38, 20
240, 3, 6, 31, 19
241, 4, 4, 30, 33
242, 3, 3, 17, 29
243, 5, 8, 36, 34
244, 7, 6, 25, 31
245, 4, 1, 32, 26
246, 6, 2, 29, 30
247, 10, 6, 43, 33
248, 5, 1, 31, 39
249, 8, 5, 39, 37
250, 5, 2, 38, 34
251, 8, 2, 37, 44
252, 2, 4, 46, 52
253, 13, 2, 64, 51
254, 20, 0, 53, 52
255, 634, 783, 1431, 4714
