Channel:,Lum, Red, Green, Blue
216, 51, 21, 26, 45
217, 52, 33, 21, 40
218, 33, 20, 21, 31
219, 40, 18, 20, 36
220, 37, 29, 22, 33
221, 38, 31, 31, 33
222, 46, 24, 35, 35
223, 43, 23, 25, 31
224, 49, 35, 27, 21
225, 40, 24, 31, 42
226, 42, 39, 21, 35
227, 35, 20, 20, 35
228, 26, 29, 22, 38
229, 39, 27, 26, 32
230, 40, 25, 26, 39
231, 44, 24, 21, 39
232, 44, 29, 22, 47
233, 42, 33, 25, 31
234, 25, 29, 25, 39
235, 38, 28, 13, 41
236, 44, 27, 26, 23
237, 44, 26, 24, 49
238, 45, 25, 21, 36
239, 41, 26, 23, 37
240, 38, 25, 19, 35
241, 55, 17, 20, 29
242, 43, 19, 17, 22
243, 51, 28, 26, 37
244, 40, 20, 18, 31
245, 57, 18, 18, 35
246, 43, 16, 17, 48
247, 57, 21, 19, 50
248, 56, 22, 19, 28
249, 62, 25, 22, 25
250, 53, 13, 29, 44
251, 58, 23, 32, 45
252, 76, 15, 26, 31
253, 70, 13, 25, 34
254, 69, 9, 28, 51
255, 1174, 3643, 3569, 2410
