Channel:,Lum, Red, Green, Blue
129, 40, 20, 35, 35
130, 46, 22, 26, 34
131, 34, 22, 25, 32
132, 40, 34, 18, 36
133, 36, 20, 32, 41
134, 35, 26, 26, 36
135, 32, 18, 22, 32
136, 35, 28, 19, 37
137, 43, 19, 20, 42
138, 41, 16, 26, 28
139, 34, 22, 20, 34
140, 33, 25, 27, 42
141, 34, 28, 19, 51
142, 37, 26, 16, 39
143, 31, 20, 25, 33
144, 31, 17, 14, 21
145, 40, 25, 18, 20
146, 29, 21, 24, 29
147, 41, 27, 23, 40
148, 30, 18, 27, 30
149, 38, 29, 28, 34
150, 33, 33, 23, 33
151, 31, 14, 22, 34
152, 39, 22, 26, 30
153, 43, 14, 11, 26
154, 23, 23, 23, 30
155, 45, 30, 22, 28
156, 41, 21, 22, 30
157, 38, 22, 29, 33
158, 34, 15, 17, 26
159, 29, 14, 18, 34
160, 29, 21, 15, 20
161, 33, 13, 25, 28
162, 35, 16, 9, 27
163, 33, 11, 25, 30
164, 37, 18, 20, 25
165, 49, 18, 18, 25
166, 30, 23, 24, 29
167, 45, 18, 10, 30
168, 55, 11, 27, 26
169, 44, 20, 25, 20
170, 45, 18, 18, 18
171, 38, 17, 20, 29
172, 44, 10, 18, 36
173, 41, 19, 17, 29
174, 44, 17, 23, 28
175, 43, 11, 17, 22
176, 53, 14, 18, 16
177, 52, 15, 24, 18
178, 58, 18, 18, 23
179, 46, 26, 32, 34
180, 42, 19, 22, 27
181, 42, 19, 24, 30
182, 40, 17, 16, 26
183, 33, 18, 11, 35
184, 40, 10, 22, 39
185, 33, 19, 29, 27
186, 38, 29, 20, 17
187, 28, 18, 15, 23
188, 18, 21, 21, 25
189, 26, 26, 19, 42
190, 30, 21, 21, 15
191, 31, 23, 24, 17
192, 30, 21, 29, 21
193, 20, 29, 24, 27
194, 29, 20, 22, 38
195, 25, 16, 23, 20
196, 11, 23, 26, 18
197, 26, 19, 16, 25
198, 34, 22, 19, 31
199, 26, 15, 16, 19
200, 23, 25, 21, 19
201, 26, 11, 28, 16
202, 20, 24, 16, 17
203, 26, 16, 25, 15
204, 34, 20, 22, 21
205, 30, 17, 20, 27
206, 20, 18, 21, 27
207, 34, 21, 20, 23
208, 32, 20, 19, 14
209, 28, 28, 19, 25
210, 33, 32, 22, 22
211, 26, 23, 24, 27
212, 25, 20, 25, 25
213, 19, 8, 19, 18
214, 35, 23, 17, 26
215, 28, 22, 25, 21
216, 30, 23, 19, 24
217, 31, 25, 19, 30
218, 27, 20, 18, 22
219, 40, 23, 22, 20
220, 29, 16, 23, 21
221, 26, 24, 15, 21
222, 27, 31, 28, 32
223, 16, 23, 19, 23
224, 25, 17, 17, 25
225, 24, 15, 13, 11
226, 29, 29, 18, 27
227, 29, 27, 18, 17
228, 21, 22, 13, 16
229, 30, 26, 17, 16
230, 25, 23, 16, 30
231, 38, 24, 15, 17
232, 26, 32, 22, 22
233, 19, 25, 18, 27
234, 28, 19, 14, 15
235, 31, 32, 24, 19
236, 21, 29, 16, 19
237, 21, 22, 24, 7
238, 21, 23, 19, 16
239, 25, 21, 18, 17
240, 35, 23, 16, 19
241, 20, 22, 20, 8
242, 30, 28, 25, 18
243, 32, 25, 21, 17
244, 20, 20, 17, 15
245, 14, 25, 22, 12
246, 31, 18, 15, 10
247, 27, 26, 29, 12
248, 24, 23, 14, 9
249, 16, 22, 22, 13
250, 24, 15, 31, 15
251, 19, 24, 34, 9
252, 15, 20, 28, 22
253, 24, 20, 25, 14
254, 23, 17, 34, 7
255, 519, 2084, 1788, 1060
