Channel:,Lum, Red, Green, Blue
72, 64, 42, 54, 102
73, 73, 46, 58, 84
74, 54, 29, 51, 94
75, 57, 37, 53, 94
76, 52, 34, 39, 80
77, 51, 29, 48, 82
78, 60, 39, 41, 65
79, 54, 30, 53, 70
80, 56, 42, 51, 79
81, 49, 35, 40, 71
82, 63, 32, 38, 68
83, 58, 26, 46, 78
84, 50, 26, 34, 60
85, 48, 41, 56, 67
86, 41, 36, 39, 64
87, 49, 41, 34, 72
88, 47, 37, 38, 63
89, 50, 25, 36, 74
90, 45, 35, 38, 44
91, 57, 21, 41, 68
92, 54, 30, 45, 46
93, 52, 40, 41, 61
94, 50, 29, 34, 60
95, 48, 33, 34, 59
96, 44, 40, 32, 64
97, 46, 27, 46, 54
98, 53, 32, 44, 53
99, 57, 28, 37, 40
100, 37, 25, 38, 39
101, 41, 24, 40, 36
102, 42, 44, 36, 37
103, 45, 15, 40, 46
104, 50, 20, 26, 49
105, 39, 24, 37, 38
106, 41, 22, 36, 43
107, 38, 23, 36, 50
108, 47, 26, 19, 51
109, 35, 25, 27, 58
110, 44, 14, 34, 45
111, 45, 28, 29, 46
112, 35, 19, 25, 35
113, 43, 18, 25, 45
114, 32, 18, 20, 34
115, 28, 18, 21, 46
116, 45, 16, 19, 39
117, 30, 30, 37, 29
118, 43, 18, 35, 31
119, 35, 18, 37, 30
120, 37, 22, 27, 30
121, 39, 23, 30, 39
122, 38, 27, 31, 26
123, 36, 23, 27, 28
124, 46, 22, 35, 33
125, 43, 26, 26, 38
126, 45, 20, 31, 27
127, 43, 33, 34, 33
128, 53, 26, 23, 33
129, 48, 21, 26, 34
130, 39, 23, 37, 24
131, 57, 19, 27, 32
132, 50, 26, 31, 28
133, 59, 24, 32, 22
134, 49, 15, 37, 25
135, 51, 14, 32, 31
136, 51, 24, 26, 24
137, 45, 18, 26, 37
138, 47, 22, 34, 15
139, 42, 17, 36, 21
140, 36, 14, 35, 24
141, 39, 21, 23, 20
142, 52, 20, 31, 23
143, 36, 11, 29, 21
144, 44, 21, 30, 28
145, 43, 16, 46, 21
146, 49, 16, 29, 20
147, 45, 18, 23, 19
148, 49, 15, 26, 19
149, 52, 11, 30, 13
150, 41, 13, 28, 25
151, 41, 17, 30, 18
152, 38, 15, 24, 21
153, 37, 14, 37, 13
154, 36, 12, 26, 12
155, 32, 16, 30, 20
156, 43, 14, 27, 19
157, 39, 14, 31, 14
158, 46, 14, 21, 12
159, 35, 14, 30, 14
160, 38, 21, 31, 16
161, 45, 13, 39, 14
162, 26, 21, 31, 10
163, 50, 15, 20, 6
164, 32, 12, 17, 14
165, 47, 15, 22, 7
166, 50, 12, 21, 11
167, 38, 19, 21, 14
168, 36, 14, 14, 6
169, 44, 13, 16, 12
170, 39, 19, 16, 13
171, 38, 8, 13, 7
172, 54, 19, 19, 14
173, 41, 13, 17, 3
174, 37, 12, 31, 9
175, 37, 9, 15, 4
176, 38, 10, 18, 11
177, 27, 15, 21, 16
178, 31, 14, 15, 4
179, 28, 14, 22, 10
180, 33, 8, 15, 12
181, 28, 11, 10, 8
182, 25, 10, 23, 11
183, 15, 10, 22, 13
184, 25, 14, 20, 10
185, 28, 16, 13, 8
186, 26, 15, 20, 7
187, 22, 17, 22, 9
188, 25, 16, 17, 12
189, 16, 22, 21, 15
190, 18, 27, 17, 12
191, 9, 19, 14, 9
192, 15, 26, 20, 16
193, 18, 11, 22, 13
194, 10, 26, 17, 10
195, 15, 14, 25, 12
196, 23, 17, 24, 10
197, 11, 15, 22, 11
198, 13, 14, 19, 7
199, 14, 11, 17, 9
200, 22, 9, 26, 13
201, 13, 16, 13, 10
202, 15, 24, 23, 6
203, 15, 11, 15, 11
204, 11, 20, 20, 9
205, 10, 14, 15, 11
206, 10, 12, 18, 5
207, 8, 17, 19, 13
208, 7, 11, 13, 6
209, 8, 11, 22, 4
210, 7, 21, 17, 10
211, 4, 17, 18, 6
212, 5, 23, 16, 14
213, 11, 15, 20, 6
214, 6, 14, 17, 15
215, 5, 15, 18, 4
216, 12, 18, 14, 7
217, 3, 23, 20, 8
218, 7, 12, 14, 8
219, 5, 21, 18, 13
220, 3, 23, 16, 4
221, 3, 14, 12, 7
222, 7, 28, 17, 10
223, 4, 19, 14, 12
224, 2, 22, 13, 9
225, 0, 17, 7, 7
226, 4, 19, 13, 10
227, 5, 14, 10, 17
228, 1, 22, 15, 7
229, 9, 17, 15, 14
230, 3, 14, 15, 7
231, 4, 19, 12, 10
232, 4, 27, 8, 8
233, 6, 24, 16, 10
234, 8, 21, 16, 8
235, 8, 24, 14, 8
236, 4, 25, 8, 6
237, 5, 25, 13, 2
238, 6, 19, 11, 6
239, 5, 15, 15, 7
240, 2, 20, 6, 7
241, 4, 21, 8, 10
242, 4, 17, 11, 8
243, 3, 32, 12, 12
244, 9, 15, 8, 8
245, 2, 25, 8, 5
246, 1, 25, 15, 9
247, 7, 18, 16, 9
248, 1, 21, 9, 9
249, 0, 24, 8, 12
250, 2, 18, 19, 5
251, 5, 19, 12, 15
252, 6, 17, 15, 11
253, 5, 23, 13, 15
254, 9, 30, 10, 5
255, 323, 1483, 730, 518
