Channel:,Lum, Red, Green, Blue
210, 2, 2, 1, 1
211, 4, 1, 1, 0
212, 0, 3, 1, 1
213, 0, 0, 1, 1
214, 0, 2, 1, 2
215, 0, 1, 1, 1
216, 2, 3, 2, 2
217, 0, 1, 2, 1
218, 1, 2, 0, 2
219, 1, 1, 0, 1
220, 2, 1, 2, 1
221, 0, 1, 0, 3
222, 1, 2, 1, 3
223, 1, 1, 3, 1
224, 2, 3, 1, 1
225, 2, 1, 0, 5
226, 5, 0, 0, 2
227, 2, 1, 1, 1
228, 3, 1, 1, 3
229, 1, 0, 1, 0
230, 1, 1, 1, 0
231, 0, 0, 0, 2
232, 1, 0, 2, 1
233, 0, 1, 0, 1
234, 2, 0, 1, 0
235, 4, 3, 1, 2
236, 2, 2, 1, 1
237, 2, 0, 3, 0
238, 3, 2, 1, 0
239, 0, 2, 1, 2
240, 1, 1, 2, 1
241, 1, 0, 0, 2
242, 4, 0, 1, 0
243, 4, 0, 2, 1
244, 1, 0, 1, 0
245, 1, 2, 2, 2
246, 0, 1, 2, 1
247, 1, 3, 1, 0
248, 2, 0, 0, 0
249, 3, 0, 1, 2
250, 3, 2, 1, 3
251, 4, 1, 2, 1
252, 1, 1, 2, 2
253, 6, 0, 1, 2
254, 6, 0, 1, 1
255, 177, 237, 183, 203
