Channel:,Lum, Red, Green, Blue
174, 42, 29, 24, 52
175, 39, 24, 23, 53
176, 34, 35, 26, 36
177, 57, 14, 27, 40
178, 58, 34, 28, 48
179, 52, 29, 28, 41
180, 52, 31, 39, 32
181, 57, 24, 35, 36
182, 74, 36, 26, 33
183, 71, 28, 34, 31
184, 58, 30, 28, 47
185, 63, 30, 27, 50
186, 68, 28, 28, 41
187, 60, 25, 42, 41
188, 53, 28, 29, 41
189, 53, 29, 29, 46
190, 53, 22, 19, 33
191, 58, 36, 25, 44
192, 61, 27, 36, 34
193, 50, 25, 29, 47
194, 31, 22, 35, 42
195, 43, 29, 23, 43
196, 45, 28, 29, 50
197, 34, 30, 37, 37
198, 42, 24, 23, 55
199, 42, 28, 35, 49
200, 51, 37, 26, 69
201, 56, 33, 21, 44
202, 49, 26, 24, 40
203, 43, 32, 21, 39
204, 53, 27, 36, 34
205, 38, 34, 29, 44
206, 40, 27, 21, 54
207, 40, 33, 18, 26
208, 34, 25, 34, 55
209, 47, 46, 30, 34
210, 41, 42, 24, 54
211, 48, 36, 27, 49
212, 44, 30, 24, 38
213, 49, 46, 36, 46
214, 54, 36, 22, 30
215, 26, 53, 27, 41
216, 46, 23, 28, 45
217, 44, 32, 30, 51
218, 53, 30, 33, 42
219, 36, 36, 23, 36
220, 47, 40, 19, 50
221, 41, 37, 21, 45
222, 36, 32, 32, 41
223, 50, 26, 23, 54
224, 37, 30, 22, 58
225, 54, 32, 27, 43
226, 47, 34, 23, 43
227, 42, 39, 25, 58
228, 35, 29, 30, 54
229, 58, 37, 25, 46
230, 44, 35, 29, 48
231, 51, 30, 31, 46
232, 45, 49, 24, 53
233, 44, 37, 23, 54
234, 62, 54, 25, 44
235, 54, 39, 22, 67
236, 58, 34, 23, 49
237, 57, 29, 23, 43
238, 69, 44, 21, 48
239, 61, 23, 18, 56
240, 74, 41, 29, 39
241, 63, 34, 19, 36
242, 71, 28, 25, 38
243, 72, 31, 28, 46
244, 105, 44, 22, 41
245, 58, 38, 26, 58
246, 73, 31, 29, 33
247, 82, 30, 29, 32
248, 78, 25, 24, 34
249, 76, 37, 34, 50
250, 72, 43, 28, 45
251, 84, 26, 33, 42
252, 68, 38, 31, 61
253, 75, 29, 30, 55
254, 117, 21, 28, 48
255, 2360, 4571, 4644, 4274
