Channel:,Lum, Red, Green, Blue
63, 76, 40, 74, 62
64, 54, 34, 72, 57
65, 50, 45, 76, 56
66, 52, 55, 58, 66
67, 67, 31, 61, 49
68, 57, 44, 63, 57
69, 69, 43, 42, 51
70, 70, 37, 38, 39
71, 69, 44, 46, 41
72, 71, 31, 51, 29
73, 79, 36, 41, 54
74, 83, 43, 36, 45
75, 78, 26, 33, 38
76, 72, 33, 47, 49
77, 77, 35, 29, 40
78, 74, 35, 30, 29
79, 57, 27, 25, 50
80, 58, 36, 30, 28
81, 46, 30, 28, 32
82, 47, 43, 25, 28
83, 44, 32, 32, 41
84, 55, 36, 28, 37
85, 48, 32, 32, 33
86, 61, 32, 28, 29
87, 60, 37, 21, 28
88, 46, 27, 30, 29
89, 38, 31, 27, 25
90, 48, 22, 37, 30
91, 63, 34, 35, 29
92, 55, 16, 24, 26
93, 61, 24, 35, 32
94, 54, 27, 28, 27
95, 69, 26, 27, 15
96, 82, 16, 14, 28
97, 65, 19, 23, 24
98, 67, 18, 12, 29
99, 80, 27, 23, 24
100, 82, 22, 20, 35
101, 74, 23, 14, 26
102, 77, 21, 19, 30
103, 69, 23, 27, 19
104, 89, 30, 17, 27
105, 85, 13, 26, 24
106, 85, 14, 18, 13
107, 100, 6, 16, 27
108, 112, 17, 20, 28
109, 100, 14, 22, 19
110, 91, 18, 24, 20
111, 88, 12, 19, 20
112, 66, 24, 16, 19
113, 76, 15, 13, 24
114, 62, 23, 12, 13
115, 46, 13, 15, 9
116, 61, 19, 29, 18
117, 50, 11, 13, 21
118, 56, 17, 17, 21
119, 48, 17, 14, 19
120, 44, 16, 19, 18
121, 47, 18, 15, 30
122, 42, 16, 16, 20
123, 33, 20, 18, 19
124, 31, 13, 16, 9
125, 20, 16, 13, 28
126, 44, 20, 13, 13
127, 24, 12, 21, 13
128, 34, 18, 17, 12
129, 31, 11, 16, 20
130, 28, 12, 10, 26
131, 41, 16, 21, 16
132, 28, 19, 23, 20
133, 41, 15, 21, 21
134, 29, 10, 13, 15
135, 38, 19, 16, 18
136, 30, 12, 19, 16
137, 22, 16, 17, 19
138, 21, 12, 15, 12
139, 25, 15, 13, 20
140, 23, 9, 17, 12
141, 18, 13, 14, 13
142, 27, 18, 21, 13
143, 24, 9, 12, 9
144, 25, 11, 16, 13
145, 24, 16, 14, 13
146, 24, 9, 18, 20
147, 13, 14, 17, 12
148, 16, 14, 9, 16
149, 21, 11, 19, 13
150, 24, 13, 11, 13
151, 23, 16, 8, 16
152, 27, 13, 10, 13
153, 25, 10, 15, 13
154, 24, 18, 9, 14
155, 16, 10, 12, 14
156, 22, 12, 7, 9
157, 19, 9, 6, 8
158, 17, 20, 7, 13
159, 21, 15, 15, 12
160, 21, 13, 14, 16
161, 20, 5, 9, 13
162, 16, 10, 14, 7
163, 13, 11, 15, 7
164, 16, 10, 5, 12
165, 7, 14, 13, 22
166, 10, 15, 11, 13
167, 9, 11, 13, 11
168, 13, 16, 9, 16
169, 8, 8, 13, 7
170, 6, 12, 13, 13
171, 11, 14, 11, 14
172, 13, 9, 9, 14
173, 17, 9, 14, 19
174, 24, 11, 10, 18
175, 51, 10, 10, 11
176, 113, 9, 13, 15
177, 65, 14, 12, 15
178, 27, 12, 17, 8
179, 20, 12, 12, 11
180, 14, 10, 21, 15
181, 5, 7, 15, 5
182, 4, 12, 15, 13
183, 2, 2, 12, 13
184, 1, 9, 15, 6
185, 2, 11, 17, 7
186, 1, 6, 13, 7
187, 0, 11, 10, 13
188, 3, 12, 13, 9
189, 0, 5, 8, 9
190, 2, 12, 15, 16
191, 0, 7, 10, 14
192, 0, 8, 12, 5
193, 0, 17, 7, 10
194, 1, 5, 10, 18
195, 1, 12, 4, 12
196, 2, 14, 12, 11
197, 0, 9, 13, 7
198, 2, 8, 8, 8
199, 1, 8, 14, 17
200, 0, 8, 10, 19
201, 0, 10, 17, 11
202, 1, 9, 12, 11
203, 2, 14, 12, 10
204, 2, 10, 11, 13
205, 2, 10, 6, 12
206, 1, 8, 5, 12
207, 1, 8, 10, 15
208, 0, 13, 12, 11
209, 1, 10, 7, 10
210, 2, 5, 16, 31
211, 3, 12, 12, 16
212, 1, 9, 10, 13
213, 3, 10, 12, 15
214, 2, 8, 20, 23
215, 1, 7, 16, 15
216, 3, 4, 15, 16
217, 2, 8, 15, 17
218, 1, 5, 15, 11
219, 1, 4, 11, 8
220, 0, 8, 7, 9
221, 2, 4, 6, 20
222, 1, 6, 8, 18
223, 1, 4, 9, 10
224, 1, 7, 8, 10
225, 1, 6, 9, 13
226, 1, 5, 15, 11
227, 0, 2, 8, 27
228, 2, 8, 9, 12
229, 2, 8, 9, 19
230, 1, 6, 4, 16
231, 1, 4, 8, 12
232, 1, 8, 9, 18
233, 3, 7, 12, 20
234, 2, 8, 2, 17
235, 1, 6, 13, 14
236, 0, 10, 9, 16
237, 2, 8, 14, 15
238, 2, 3, 11, 25
239, 1, 4, 7, 10
240, 1, 8, 5, 17
241, 2, 4, 13, 13
242, 2, 5, 9, 15
243, 4, 4, 11, 11
244, 1, 9, 7, 11
245, 6, 2, 15, 5
246, 1, 6, 11, 16
247, 1, 5, 10, 10
248, 4, 4, 7, 7
249, 7, 3, 13, 13
250, 1, 4, 10, 10
251, 2, 9, 6, 1
252, 2, 9, 14, 8
253, 7, 7, 13, 7
254, 9, 2, 12, 15
255, 179, 240, 791, 1720
