Channel:,Lum, Red, Green, Blue
60, 96, 99, 99, 98
61, 100, 103, 99, 88
62, 89, 98, 101, 109
63, 88, 80, 70, 103
64, 85, 84, 84, 101
65, 71, 97, 75, 103
66, 85, 96, 88, 67
67, 81, 63, 87, 88
68, 91, 88, 71, 100
69, 99, 90, 78, 93
70, 84, 66, 75, 87
71, 88, 81, 73, 73
72, 75, 65, 67, 70
73, 82, 60, 91, 88
74, 84, 70, 74, 78
75, 69, 85, 94, 87
76, 73, 67, 69, 76
77, 77, 71, 71, 80
78, 85, 80, 71, 69
79, 62, 72, 66, 72
80, 62, 60, 60, 78
81, 60, 54, 68, 80
82, 58, 66, 60, 70
83, 77, 56, 60, 62
84, 67, 58, 74, 86
85, 73, 68, 59, 80
86, 64, 59, 54, 60
87, 71, 52, 61, 73
88, 95, 53, 49, 54
89, 66, 60, 57, 66
90, 51, 53, 68, 64
91, 60, 54, 64, 66
92, 56, 51, 61, 73
93, 67, 50, 58, 56
94, 87, 62, 52, 67
95, 79, 48, 46, 71
96, 71, 64, 62, 78
97, 59, 46, 42, 61
98, 68, 41, 54, 80
99, 66, 55, 43, 67
100, 64, 48, 59, 67
101, 58, 46, 44, 61
102, 56, 47, 41, 55
103, 84, 51, 48, 57
104, 80, 57, 44, 61
105, 75, 45, 54, 65
106, 72, 55, 59, 66
107, 67, 62, 48, 55
108, 70, 40, 44, 51
109, 75, 55, 49, 57
110, 64, 39, 44, 51
111, 89, 43, 49, 58
112, 81, 46, 54, 49
113, 61, 55, 50, 43
114, 71, 43, 45, 53
115, 67, 37, 60, 45
116, 64, 55, 44, 45
117, 73, 44, 39, 45
118, 69, 36, 39, 44
119, 74, 40, 59, 39
120, 68, 34, 40, 40
121, 64, 42, 36, 34
122, 58, 37, 42, 42
123, 61, 33, 45, 38
124, 46, 36, 45, 37
125, 55, 34, 45, 36
126, 56, 29, 50, 31
127, 59, 22, 33, 30
128, 72, 39, 34, 29
129, 73, 28, 67, 33
130, 59, 33, 40, 28
131, 67, 33, 38, 29
132, 58, 38, 46, 27
133, 63, 32, 54, 22
134, 69, 33, 34, 32
135, 68, 31, 50, 29
136, 50, 23, 45, 27
137, 61, 30, 36, 31
138, 55, 24, 43, 20
139, 67, 16, 54, 23
140, 59, 26, 38, 30
141, 69, 19, 53, 34
142, 71, 30, 46, 22
143, 73, 15, 50, 23
144, 80, 23, 42, 27
145, 53, 21, 39, 22
146, 73, 18, 38, 22
147, 81, 22, 36, 17
148, 84, 23, 24, 26
149, 74, 17, 31, 23
150, 79, 19, 37, 18
151, 53, 12, 32, 27
152, 73, 20, 43, 23
153, 66, 19, 26, 27
154, 51, 28, 50, 30
155, 60, 19, 34, 26
156, 72, 20, 31, 15
157, 61, 17, 27, 30
158, 52, 21, 29, 35
159, 52, 15, 33, 26
160, 69, 17, 35, 33
161, 73, 18, 31, 34
162, 68, 16, 35, 19
163, 66, 21, 27, 23
164, 75, 22, 25, 24
165, 74, 29, 19, 22
166, 58, 18, 29, 22
167, 68, 18, 28, 15
168, 76, 24, 34, 28
169, 71, 20, 17, 24
170, 66, 23, 26, 24
171, 58, 14, 18, 22
172, 67, 13, 19, 13
173, 63, 11, 23, 23
174, 62, 17, 25, 22
175, 64, 17, 30, 11
176, 67, 16, 16, 13
177, 80, 11, 25, 18
178, 88, 19, 25, 10
179, 93, 10, 29, 18
180, 102, 19, 22, 21
181, 115, 12, 21, 11
182, 87, 8, 25, 24
183, 80, 17, 15, 21
184, 91, 14, 25, 19
185, 103, 14, 24, 26
186, 90, 20, 26, 14
187, 74, 14, 19, 20
188, 61, 17, 17, 21
189, 68, 17, 23, 23
190, 57, 10, 12, 22
191, 54, 14, 27, 19
192, 53, 10, 18, 19
193, 43, 14, 14, 14
194, 28, 9, 15, 19
195, 38, 12, 13, 19
196, 36, 15, 21, 26
197, 38, 16, 10, 22
198, 42, 15, 17, 28
199, 28, 20, 18, 16
200, 30, 24, 13, 24
201, 30, 25, 19, 24
202, 27, 16, 18, 22
203, 23, 25, 22, 28
204, 28, 20, 14, 26
205, 29, 14, 24, 19
206, 29, 14, 20, 26
207, 31, 14, 21, 30
208, 31, 13, 26, 20
209, 35, 22, 25, 21
210, 30, 30, 16, 19
211, 29, 22, 24, 17
212, 26, 30, 20, 29
213, 33, 23, 15, 10
214, 36, 15, 24, 15
215, 26, 16, 19, 5
216, 24, 10, 15, 22
217, 34, 13, 13, 12
218, 26, 19, 27, 15
219, 18, 20, 17, 28
220, 23, 18, 18, 16
221, 17, 16, 16, 18
222, 14, 14, 10, 18
223, 15, 8, 16, 20
224, 14, 18, 12, 23
225, 9, 17, 16, 22
226, 10, 21, 15, 30
227, 12, 27, 14, 16
228, 9, 26, 9, 22
229, 9, 25, 14, 41
230, 8, 17, 13, 16
231, 10, 16, 13, 32
232, 2, 28, 7, 29
233, 7, 21, 15, 29
234, 5, 20, 21, 17
235, 3, 11, 16, 16
236, 1, 13, 13, 21
237, 5, 12, 14, 27
238, 4, 23, 10, 18
239, 1, 19, 11, 31
240, 2, 19, 8, 23
241, 2, 17, 13, 21
242, 2, 18, 12, 26
243, 3, 15, 12, 35
244, 5, 8, 8, 23
245, 3, 12, 16, 19
246, 3, 13, 7, 14
247, 5, 22, 17, 26
248, 2, 19, 14, 22
249, 8, 15, 7, 21
250, 10, 13, 12, 8
251, 10, 22, 14, 26
252, 6, 19, 13, 11
253, 3, 19, 15, 25
254, 5, 25, 22, 25
255, 354, 1517, 2544, 3407
