Channel:,Lum, Red, Green, Blue
103, 94, 28, 35, 56
104, 49, 32, 46, 60
105, 73, 28, 41, 45
106, 78, 30, 49, 50
107, 85, 35, 43, 54
108, 76, 32, 43, 50
109, 83, 31, 47, 46
110, 76, 30, 41, 44
111, 62, 28, 42, 48
112, 52, 30, 36, 42
113, 68, 20, 35, 45
114, 61, 29, 32, 45
115, 52, 29, 49, 44
116, 65, 33, 38, 38
117, 58, 32, 32, 43
118, 62, 31, 33, 39
119, 44, 28, 43, 32
120, 45, 27, 23, 45
121, 43, 31, 27, 37
122, 48, 34, 34, 40
123, 30, 24, 36, 29
124, 43, 26, 32, 36
125, 51, 33, 29, 22
126, 45, 21, 38, 28
127, 37, 27, 36, 33
128, 45, 21, 50, 37
129, 41, 30, 48, 27
130, 40, 26, 35, 29
131, 68, 25, 35, 26
132, 41, 18, 31, 28
133, 47, 21, 38, 28
134, 47, 26, 31, 26
135, 56, 20, 35, 24
136, 45, 24, 19, 23
137, 53, 25, 34, 20
138, 45, 20, 35, 38
139, 53, 19, 40, 29
140, 57, 24, 22, 22
141, 47, 22, 23, 25
142, 42, 17, 32, 19
143, 47, 18, 30, 18
144, 46, 26, 37, 21
145, 42, 16, 38, 25
146, 44, 29, 26, 13
147, 59, 24, 32, 20
148, 57, 23, 25, 15
149, 55, 27, 28, 19
150, 60, 24, 23, 28
151, 66, 24, 19, 12
152, 63, 22, 23, 19
153, 57, 30, 16, 19
154, 64, 15, 17, 17
155, 58, 19, 20, 23
156, 63, 23, 21, 19
157, 72, 21, 16, 13
158, 67, 13, 18, 19
159, 69, 20, 25, 12
160, 65, 13, 18, 19
161, 58, 19, 18, 23
162, 66, 19, 22, 22
163, 52, 15, 19, 20
164, 52, 21, 26, 24
165, 72, 28, 11, 21
166, 54, 12, 19, 14
167, 47, 20, 14, 17
168, 43, 22, 20, 17
169, 36, 22, 19, 15
170, 42, 21, 12, 20
171, 45, 15, 17, 17
172, 34, 14, 12, 16
173, 34, 21, 12, 13
174, 29, 23, 10, 16
175, 57, 22, 13, 28
176, 77, 24, 17, 21
177, 92, 18, 18, 13
178, 94, 18, 15, 10
179, 61, 18, 14, 10
180, 70, 20, 16, 17
181, 31, 20, 19, 20
182, 38, 14, 16, 14
183, 36, 13, 7, 11
184, 37, 11, 18, 18
185, 26, 15, 12, 15
186, 35, 18, 15, 13
187, 32, 23, 8, 13
188, 11, 15, 18, 8
189, 15, 19, 8, 11
190, 17, 18, 14, 17
191, 13, 20, 16, 16
192, 17, 23, 13, 18
193, 7, 15, 11, 16
194, 11, 11, 12, 20
195, 9, 16, 10, 10
196, 11, 20, 17, 13
197, 5, 12, 16, 13
198, 12, 18, 17, 21
199, 7, 17, 16, 17
200, 10, 20, 17, 10
201, 13, 19, 16, 18
202, 15, 17, 18, 15
203, 17, 18, 12, 17
204, 12, 29, 13, 18
205, 12, 9, 12, 19
206, 11, 18, 15, 13
207, 15, 11, 13, 21
208, 17, 11, 13, 20
209, 17, 14, 18, 22
210, 15, 17, 13, 26
211, 11, 29, 17, 16
212, 14, 21, 11, 22
213, 14, 20, 13, 14
214, 4, 11, 18, 8
215, 3, 22, 19, 21
216, 1, 21, 19, 13
217, 2, 11, 17, 16
218, 1, 28, 18, 17
219, 3, 4, 16, 12
220, 5, 23, 14, 13
221, 2, 17, 13, 16
222, 6, 17, 12, 24
223, 1, 29, 21, 17
224, 2, 19, 26, 22
225, 0, 21, 23, 18
226, 2, 17, 14, 15
227, 4, 15, 12, 16
228, 5, 31, 15, 17
229, 2, 26, 18, 11
230, 4, 21, 15, 18
231, 0, 19, 10, 18
232, 2, 22, 9, 26
233, 7, 31, 14, 25
234, 1, 14, 9, 8
235, 4, 30, 14, 19
236, 2, 22, 13, 18
237, 1, 18, 15, 11
238, 2, 15, 15, 16
239, 0, 21, 17, 17
240, 1, 22, 13, 23
241, 4, 22, 19, 24
242, 2, 18, 17, 15
243, 0, 23, 11, 19
244, 4, 23, 10, 20
245, 2, 13, 16, 20
246, 2, 23, 7, 19
247, 3, 17, 21, 20
248, 4, 13, 15, 27
249, 7, 17, 10, 20
250, 5, 23, 17, 17
251, 4, 12, 16, 22
252, 8, 17, 17, 18
253, 6, 11, 14, 19
254, 11, 8, 21, 9
255, 370, 1343, 1674, 1768
