Channel:,Lum, Red, Green, Blue
129, 62, 21, 25, 40
130, 74, 8, 35, 35
131, 69, 28, 20, 26
132, 79, 14, 52, 41
133, 51, 30, 43, 33
134, 72, 23, 28, 37
135, 53, 21, 37, 40
136, 65, 28, 29, 37
137, 69, 19, 29, 30
138, 50, 23, 22, 29
139, 58, 26, 34, 28
140, 63, 22, 34, 37
141, 52, 21, 31, 25
142, 47, 21, 27, 36
143, 58, 20, 31, 37
144, 64, 21, 25, 32
145, 61, 16, 31, 37
146, 71, 25, 27, 23
147, 65, 11, 35, 29
148, 55, 22, 28, 19
149, 56, 18, 26, 29
150, 58, 16, 17, 37
151, 58, 20, 29, 34
152, 63, 21, 23, 26
153, 57, 18, 27, 22
154, 55, 21, 28, 29
155, 60, 28, 31, 24
156, 68, 17, 30, 33
157, 54, 16, 31, 32
158, 54, 14, 17, 24
159, 62, 20, 20, 19
160, 49, 8, 18, 20
161, 40, 21, 31, 29
162, 54, 16, 21, 17
163, 65, 16, 30, 22
164, 50, 19, 25, 25
165, 49, 18, 29, 20
166, 71, 13, 24, 28
167, 59, 14, 23, 29
168, 50, 14, 18, 21
169, 61, 13, 25, 31
170, 56, 19, 22, 20
171, 58, 18, 29, 24
172, 51, 15, 15, 23
173, 61, 18, 23, 29
174, 57, 11, 20, 27
175, 66, 19, 23, 34
176, 50, 13, 16, 25
177, 76, 14, 24, 21
178, 77, 18, 19, 23
179, 90, 12, 24, 26
180, 76, 17, 24, 36
181, 62, 16, 20, 20
182, 98, 11, 25, 27
183, 87, 17, 17, 22
184, 78, 12, 25, 23
185, 74, 20, 21, 16
186, 64, 15, 30, 28
187, 46, 21, 17, 19
188, 69, 12, 21, 24
189, 65, 5, 18, 24
190, 40, 16, 29, 26
191, 56, 9, 18, 17
192, 57, 8, 27, 15
193, 41, 19, 17, 24
194, 37, 12, 27, 27
195, 31, 12, 17, 24
196, 42, 21, 23, 21
197, 42, 16, 27, 23
198, 49, 12, 19, 15
199, 35, 13, 19, 29
200, 26, 15, 31, 25
201, 41, 8, 20, 10
202, 35, 15, 22, 19
203, 31, 13, 16, 23
204, 28, 13, 25, 20
205, 24, 13, 18, 20
206, 32, 10, 16, 21
207, 29, 14, 16, 25
208, 29, 21, 18, 18
209, 33, 21, 21, 25
210, 28, 8, 15, 25
211, 28, 17, 22, 23
212, 27, 9, 22, 34
213, 19, 6, 20, 22
214, 31, 13, 21, 26
215, 17, 11, 20, 23
216, 22, 16, 17, 25
217, 16, 12, 16, 31
218, 24, 13, 16, 21
219, 21, 22, 16, 23
220, 26, 17, 15, 36
221, 16, 20, 13, 18
222, 16, 15, 15, 27
223, 10, 13, 15, 12
224, 16, 14, 11, 24
225, 14, 17, 24, 19
226, 10, 14, 15, 21
227, 21, 18, 22, 16
228, 12, 10, 18, 18
229, 14, 19, 20, 18
230, 15, 9, 24, 19
231, 5, 17, 12, 31
232, 10, 14, 16, 32
233, 9, 12, 17, 23
234, 8, 9, 21, 27
235, 5, 14, 16, 19
236, 2, 19, 14, 22
237, 3, 22, 17, 28
238, 3, 21, 20, 26
239, 8, 16, 17, 17
240, 4, 21, 18, 19
241, 4, 14, 25, 19
242, 2, 12, 17, 29
243, 6, 14, 20, 23
244, 3, 9, 22, 19
245, 3, 19, 11, 22
246, 4, 26, 14, 23
247, 5, 13, 20, 17
248, 7, 11, 15, 37
249, 6, 11, 20, 18
250, 2, 26, 19, 28
251, 3, 6, 22, 22
252, 2, 14, 23, 23
253, 5, 5, 16, 16
254, 2, 6, 29, 13
255, 283, 1259, 2352, 3742
