Channel:,Lum, Red, Green, Blue
140, 52, 45, 28, 39
141, 62, 33, 20, 26
142, 54, 32, 25, 39
143, 50, 21, 33, 35
144, 66, 26, 28, 33
145, 61, 35, 27, 41
146, 70, 22, 32, 35
147, 52, 30, 29, 30
148, 44, 29, 27, 33
149, 66, 34, 28, 34
150, 50, 39, 23, 37
151, 47, 30, 33, 32
152, 50, 29, 34, 37
153, 43, 24, 35, 29
154, 42, 28, 21, 34
155, 51, 33, 28, 43
156, 54, 31, 31, 38
157, 55, 27, 19, 31
158, 47, 24, 29, 36
159, 50, 28, 29, 35
160, 44, 33, 18, 35
161, 40, 30, 24, 27
162, 50, 21, 31, 40
163, 47, 33, 15, 26
164, 46, 28, 19, 29
165, 52, 26, 24, 37
166, 44, 20, 27, 32
167, 46, 36, 19, 32
168, 45, 31, 25, 33
169, 50, 31, 17, 39
170, 55, 27, 24, 30
171, 33, 22, 15, 21
172, 46, 24, 29, 26
173, 65, 31, 12, 30
174, 42, 21, 23, 22
175, 53, 36, 20, 31
176, 70, 26, 26, 24
177, 56, 22, 21, 34
178, 57, 29, 14, 27
179, 78, 21, 21, 26
180, 93, 33, 25, 29
181, 59, 22, 24, 25
182, 54, 32, 21, 36
183, 80, 18, 17, 35
184, 76, 32, 28, 27
185, 53, 28, 22, 28
186, 62, 22, 35, 38
187, 57, 33, 25, 42
188, 65, 33, 29, 32
189, 57, 29, 20, 32
190, 56, 22, 22, 30
191, 56, 25, 27, 38
192, 62, 23, 28, 27
193, 37, 18, 21, 24
194, 67, 30, 29, 34
195, 59, 30, 18, 32
196, 52, 23, 29, 42
197, 47, 29, 34, 35
198, 48, 41, 23, 22
199, 44, 30, 31, 36
200, 54, 25, 35, 37
201, 40, 20, 30, 38
202, 43, 21, 36, 39
203, 35, 40, 25, 34
204, 39, 34, 30, 39
205, 49, 21, 28, 32
206, 41, 26, 38, 44
207, 39, 23, 26, 39
208, 30, 24, 29, 36
209, 30, 27, 40, 28
210, 49, 18, 23, 47
211, 50, 31, 28, 37
212, 33, 25, 25, 43
213, 38, 30, 25, 34
214, 37, 22, 22, 35
215, 38, 32, 22, 31
216, 40, 22, 20, 51
217, 35, 38, 33, 31
218, 34, 27, 23, 45
219, 35, 34, 34, 38
220, 33, 40, 26, 34
221, 35, 25, 26, 38
222, 43, 29, 17, 38
223, 40, 25, 16, 40
224, 35, 27, 29, 32
225, 36, 35, 19, 39
226, 41, 47, 18, 30
227, 31, 32, 29, 44
228, 41, 33, 26, 50
229, 42, 40, 23, 52
230, 51, 24, 27, 47
231, 44, 34, 36, 46
232, 43, 27, 18, 52
233, 54, 29, 21, 43
234, 43, 31, 20, 44
235, 46, 27, 21, 47
236, 49, 34, 20, 30
237, 47, 43, 22, 44
238, 47, 31, 16, 42
239, 45, 32, 23, 40
240, 69, 33, 23, 30
241, 57, 31, 9, 42
242, 58, 32, 24, 46
243, 74, 29, 21, 38
244, 69, 29, 33, 31
245, 92, 25, 20, 26
246, 71, 35, 26, 40
247, 71, 22, 26, 35
248, 78, 35, 31, 36
249, 72, 22, 28, 27
250, 71, 26, 29, 32
251, 67, 34, 37, 42
252, 64, 21, 29, 37
253, 78, 27, 39, 40
254, 60, 21, 35, 53
255, 1137, 3573, 4089, 3786
