Channel:,Lum, Red, Green, Blue
62, 109, 70, 89, 113
63, 97, 65, 87, 89
64, 95, 96, 96, 70
65, 86, 96, 87, 104
66, 98, 80, 86, 90
67, 77, 76, 78, 87
68, 82, 75, 84, 99
69, 91, 69, 66, 76
70, 71, 85, 63, 84
71, 82, 89, 71, 82
72, 80, 78, 74, 84
73, 99, 80, 67, 74
74, 70, 78, 56, 73
75, 106, 65, 69, 86
76, 74, 68, 83, 90
77, 61, 79, 61, 74
78, 72, 72, 74, 63
79, 78, 57, 66, 84
80, 67, 75, 82, 52
81, 89, 59, 66, 78
82, 60, 59, 59, 52
83, 78, 62, 62, 82
84, 77, 78, 57, 94
85, 67, 59, 62, 63
86, 65, 61, 57, 64
87, 73, 52, 50, 73
88, 81, 50, 57, 77
89, 74, 53, 49, 57
90, 63, 48, 60, 82
91, 73, 56, 52, 70
92, 68, 59, 52, 72
93, 73, 40, 47, 64
94, 78, 60, 52, 70
95, 68, 47, 44, 67
96, 74, 46, 41, 54
97, 67, 48, 50, 61
98, 81, 50, 38, 60
99, 76, 48, 38, 40
100, 102, 53, 53, 60
101, 90, 52, 43, 58
102, 87, 54, 37, 51
103, 95, 37, 51, 63
104, 115, 40, 34, 47
105, 84, 62, 48, 49
106, 83, 42, 55, 60
107, 117, 53, 33, 48
108, 85, 44, 40, 56
109, 104, 41, 34, 50
110, 84, 32, 51, 68
111, 83, 47, 46, 52
112, 95, 36, 35, 43
113, 90, 48, 36, 63
114, 81, 40, 39, 56
115, 80, 50, 35, 41
116, 75, 35, 36, 50
117, 64, 35, 49, 38
118, 64, 35, 39, 47
119, 61, 39, 45, 42
120, 56, 44, 46, 36
121, 58, 29, 45, 42
122, 54, 43, 41, 38
123, 40, 33, 38, 40
124, 56, 34, 52, 36
125, 52, 37, 44, 43
126, 30, 34, 41, 47
127, 54, 40, 36, 41
128, 51, 35, 32, 38
129, 57, 37, 34, 39
130, 46, 30, 24, 41
131, 51, 23, 31, 44
132, 55, 37, 35, 42
133, 46, 38, 33, 55
134, 54, 33, 35, 42
135, 35, 36, 29, 41
136, 47, 36, 32, 38
137, 54, 33, 40, 44
138, 47, 31, 25, 34
139, 45, 25, 24, 45
140, 41, 31, 27, 38
141, 53, 28, 42, 46
142, 47, 24, 31, 47
143, 51, 37, 25, 35
144, 52, 25, 17, 36
145, 50, 32, 31, 36
146, 59, 21, 27, 31
147, 50, 28, 20, 36
148, 45, 25, 21, 35
149, 47, 36, 35, 26
150, 53, 15, 30, 38
151, 52, 28, 30, 31
152, 46, 25, 22, 32
153, 39, 20, 30, 40
154, 63, 36, 23, 33
155, 45, 28, 27, 32
156, 42, 33, 22, 38
157, 44, 26, 20, 31
158, 41, 18, 33, 32
159, 41, 21, 25, 40
160, 55, 21, 22, 31
161, 46, 22, 17, 36
162, 53, 31, 14, 30
163, 59, 17, 15, 37
164, 53, 21, 28, 33
165, 39, 19, 23, 37
166, 43, 24, 22, 29
167, 38, 18, 28, 35
168, 39, 23, 21, 34
169, 62, 19, 28, 40
170, 49, 21, 23, 28
171, 50, 21, 21, 23
172, 51, 22, 23, 28
173, 51, 18, 27, 36
174, 58, 16, 16, 41
175, 48, 21, 20, 28
176, 73, 23, 24, 29
177, 85, 14, 28, 24
178, 118, 23, 35, 36
179, 123, 16, 20, 24
180, 138, 33, 30, 30
181, 95, 18, 27, 27
182, 92, 20, 25, 20
183, 86, 27, 20, 29
184, 59, 17, 24, 28
185, 66, 25, 22, 23
186, 60, 18, 22, 21
187, 61, 21, 20, 19
188, 43, 16, 27, 33
189, 43, 26, 14, 29
190, 42, 19, 20, 27
191, 50, 16, 15, 21
192, 63, 21, 17, 32
193, 55, 21, 23, 23
194, 45, 12, 18, 18
195, 43, 25, 28, 22
196, 45, 19, 29, 21
197, 54, 23, 27, 23
198, 43, 19, 22, 29
199, 44, 20, 18, 19
200, 32, 25, 19, 18
201, 52, 24, 22, 19
202, 42, 24, 24, 19
203, 45, 15, 9, 16
204, 54, 13, 33, 25
205, 50, 23, 38, 30
206, 53, 19, 27, 35
207, 48, 18, 22, 18
208, 42, 21, 30, 15
209, 37, 17, 24, 26
210, 53, 14, 28, 24
211, 42, 25, 29, 27
212, 38, 27, 28, 19
213, 36, 24, 32, 23
214, 54, 23, 29, 15
215, 46, 28, 34, 21
216, 46, 20, 29, 22
217, 51, 28, 23, 14
218, 38, 33, 24, 18
219, 39, 20, 29, 32
220, 40, 17, 17, 22
221, 39, 25, 28, 22
222, 15, 25, 21, 25
223, 31, 24, 30, 30
224, 24, 18, 11, 20
225, 18, 27, 21, 25
226, 29, 21, 23, 30
227, 20, 42, 25, 28
228, 26, 21, 26, 24
229, 16, 17, 29, 18
230, 17, 26, 19, 34
231, 17, 21, 12, 14
232, 19, 22, 26, 22
233, 12, 24, 29, 20
234, 12, 28, 29, 23
235, 11, 32, 14, 21
236, 10, 33, 19, 21
237, 10, 24, 23, 32
238, 21, 23, 23, 24
239, 16, 24, 18, 26
240, 8, 27, 16, 33
241, 14, 42, 18, 26
242, 9, 28, 18, 22
243, 7, 34, 25, 15
244, 6, 29, 14, 17
245, 7, 26, 23, 18
246, 7, 15, 34, 21
247, 9, 25, 19, 22
248, 4, 45, 25, 23
249, 8, 40, 19, 14
250, 14, 13, 15, 16
251, 7, 25, 11, 21
252, 12, 20, 30, 14
253, 6, 16, 20, 17
254, 10, 14, 20, 18
255, 408, 2248, 2535, 2416
