Channel:,Lum, Red, Green, Blue
86, 100, 100, 116, 118
87, 105, 109, 114, 131
88, 129, 109, 97, 105
89, 114, 96, 90, 102
90, 131, 90, 84, 103
91, 147, 90, 93, 107
92, 104, 81, 81, 112
93, 108, 92, 90, 114
94, 111, 89, 89, 128
95, 109, 91, 98, 116
96, 94, 76, 80, 96
97, 110, 96, 80, 91
98, 125, 92, 88, 107
99, 133, 98, 80, 118
100, 133, 81, 76, 87
101, 140, 84, 65, 102
102, 119, 80, 77, 93
103, 142, 80, 84, 89
104, 123, 76, 60, 89
105, 131, 72, 58, 116
106, 116, 80, 73, 81
107, 117, 81, 54, 74
108, 113, 77, 73, 80
109, 119, 67, 59, 70
110, 114, 90, 63, 84
111, 84, 89, 65, 95
112, 119, 87, 61, 83
113, 115, 73, 60, 75
114, 105, 64, 67, 85
115, 98, 76, 75, 77
116, 114, 72, 50, 80
117, 113, 70, 47, 76
118, 90, 58, 69, 91
119, 103, 67, 76, 86
120, 85, 61, 50, 81
121, 103, 57, 52, 73
122, 89, 74, 49, 69
123, 98, 50, 55, 72
124, 74, 64, 45, 70
125, 82, 62, 44, 69
126, 82, 65, 54, 66
127, 90, 49, 44, 65
128, 92, 53, 42, 63
129, 70, 35, 53, 71
130, 102, 67, 38, 65
131, 85, 70, 60, 67
132, 83, 61, 69, 69
133, 52, 47, 45, 52
134, 69, 52, 41, 73
135, 76, 31, 38, 57
136, 65, 52, 47, 66
137, 78, 48, 47, 58
138, 77, 51, 37, 63
139, 69, 52, 52, 63
140, 64, 46, 49, 65
141, 84, 66, 45, 63
142, 68, 58, 41, 50
143, 72, 46, 41, 56
144, 70, 48, 47, 52
145, 59, 46, 50, 67
146, 72, 47, 44, 62
147, 70, 39, 44, 63
148, 59, 37, 42, 58
149, 58, 47, 52, 55
150, 59, 47, 27, 63
151, 66, 34, 32, 51
152, 64, 39, 33, 60
153, 57, 37, 32, 59
154, 62, 44, 36, 60
155, 57, 35, 40, 46
156, 53, 31, 42, 56
157, 67, 34, 38, 45
158, 41, 50, 42, 63
159, 64, 36, 37, 51
160, 52, 41, 35, 60
161, 49, 41, 42, 55
162, 58, 39, 46, 47
163, 66, 37, 39, 54
164, 50, 41, 36, 45
165, 74, 49, 35, 43
166, 62, 34, 48, 40
167, 57, 42, 34, 57
168, 74, 38, 28, 53
169, 63, 33, 33, 50
170, 51, 44, 30, 62
171, 53, 43, 57, 45
172, 70, 47, 30, 51
173, 58, 42, 36, 40
174, 72, 40, 29, 46
175, 70, 44, 32, 42
176, 68, 39, 35, 47
177, 62, 30, 39, 45
178, 63, 39, 29, 48
179, 73, 30, 36, 41
180, 81, 32, 28, 46
181, 72, 33, 33, 39
182, 83, 40, 28, 48
183, 78, 38, 30, 53
184, 70, 31, 31, 35
185, 84, 44, 26, 48
186, 73, 44, 33, 47
187, 62, 34, 27, 46
188, 90, 36, 33, 44
189, 69, 37, 31, 45
190, 67, 29, 28, 42
191, 72, 33, 28, 62
192, 82, 33, 25, 40
193, 77, 39, 34, 52
194, 60, 35, 48, 55
195, 60, 36, 39, 59
196, 47, 20, 41, 41
197, 69, 31, 35, 46
198, 71, 34, 36, 58
199, 85, 35, 42, 56
200, 82, 35, 45, 53
201, 64, 24, 35, 53
202, 60, 40, 36, 51
203, 71, 23, 27, 35
204, 72, 40, 45, 40
205, 74, 32, 34, 41
206, 73, 50, 36, 50
207, 65, 31, 35, 41
208, 79, 42, 38, 44
209, 83, 37, 46, 55
210, 69, 39, 27, 47
211, 72, 54, 30, 53
212, 75, 39, 38, 55
213, 75, 50, 34, 55
214, 73, 53, 33, 40
215, 62, 43, 33, 45
216, 68, 39, 44, 35
217, 83, 33, 29, 54
218, 59, 34, 49, 47
219, 53, 40, 23, 46
220, 56, 38, 37, 55
221, 52, 39, 39, 72
222, 55, 53, 33, 60
223, 67, 46, 31, 56
224, 63, 44, 30, 54
225, 64, 37, 30, 50
226, 59, 48, 31, 55
227, 64, 34, 30, 54
228, 72, 45, 35, 46
229, 62, 44, 36, 58
230, 53, 44, 25, 47
231, 58, 42, 30, 47
232, 65, 36, 28, 60
233, 72, 63, 45, 66
234, 67, 64, 32, 58
235, 62, 54, 40, 48
236, 80, 35, 35, 53
237, 59, 42, 33, 72
238, 51, 54, 28, 81
239, 72, 52, 37, 53
240, 85, 49, 32, 55
241, 72, 41, 31, 54
242, 90, 42, 33, 65
243, 89, 38, 34, 48
244, 85, 58, 28, 59
245, 81, 46, 33, 60
246, 86, 45, 27, 62
247, 105, 49, 35, 67
248, 97, 38, 37, 76
249, 128, 35, 46, 57
250, 104, 51, 46, 66
251, 123, 41, 31, 75
252, 140, 35, 35, 63
253, 133, 40, 48, 71
254, 136, 30, 37, 70
255, 4392, 7122, 7934, 8603
