Channel:,Lum, Red, Green, Blue
66, 120, 76, 81, 146
67, 104, 91, 112, 150
68, 101, 89, 85, 133
69, 106, 77, 101, 136
70, 85, 103, 92, 142
71, 101, 85, 98, 133
72, 105, 81, 82, 133
73, 87, 99, 76, 136
74, 88, 65, 80, 138
75, 79, 70, 81, 156
76, 84, 73, 75, 123
77, 91, 82, 62, 124
78, 101, 52, 68, 117
79, 117, 72, 85, 117
80, 99, 84, 74, 123
81, 109, 79, 63, 104
82, 93, 69, 80, 117
83, 105, 60, 80, 112
84, 99, 85, 75, 120
85, 78, 64, 73, 110
86, 83, 60, 67, 123
87, 78, 72, 71, 94
88, 65, 56, 72, 112
89, 86, 76, 68, 73
90, 90, 67, 53, 91
91, 76, 65, 68, 96
92, 70, 67, 54, 92
93, 87, 64, 78, 89
94, 88, 60, 53, 69
95, 79, 45, 57, 102
96, 70, 56, 51, 98
97, 77, 54, 52, 100
98, 78, 49, 51, 73
99, 95, 71, 61, 85
100, 84, 71, 58, 89
101, 82, 60, 51, 88
102, 68, 45, 61, 65
103, 78, 68, 52, 73
104, 68, 38, 49, 78
105, 61, 49, 45, 81
106, 74, 43, 55, 67
107, 57, 47, 58, 80
108, 80, 49, 61, 64
109, 80, 41, 59, 72
110, 74, 55, 59, 72
111, 68, 45, 48, 49
112, 60, 56, 57, 64
113, 67, 52, 51, 88
114, 43, 42, 55, 61
115, 52, 50, 50, 56
116, 78, 49, 47, 62
117, 68, 43, 52, 63
118, 75, 37, 56, 58
119, 62, 45, 48, 54
120, 56, 37, 47, 47
121, 71, 36, 63, 71
122, 65, 49, 48, 55
123, 58, 36, 51, 57
124, 64, 37, 45, 58
125, 62, 30, 43, 53
126, 55, 31, 45, 55
127, 50, 34, 38, 52
128, 59, 35, 39, 53
129, 66, 39, 43, 48
130, 53, 27, 42, 49
131, 58, 32, 41, 55
132, 48, 35, 36, 44
133, 48, 26, 45, 48
134, 56, 31, 45, 60
135, 70, 37, 44, 46
136, 61, 30, 39, 53
137, 71, 35, 39, 48
138, 56, 28, 41, 42
139, 57, 35, 47, 50
140, 63, 29, 31, 57
141, 67, 28, 27, 60
142, 52, 35, 45, 50
143, 58, 25, 49, 63
144, 69, 25, 41, 45
145, 78, 31, 34, 42
146, 66, 31, 38, 45
147, 54, 30, 40, 48
148, 47, 26, 37, 41
149, 79, 25, 35, 42
150, 54, 32, 48, 48
151, 56, 32, 39, 44
152, 53, 26, 26, 46
153, 50, 36, 35, 44
154, 59, 26, 32, 38
155, 59, 24, 35, 43
156, 61, 24, 36, 41
157, 54, 22, 27, 47
158, 53, 22, 34, 43
159, 61, 27, 21, 32
160, 49, 32, 36, 30
161, 48, 22, 29, 41
162, 72, 33, 32, 35
163, 43, 29, 22, 38
164, 51, 22, 42, 35
165, 69, 19, 32, 35
166, 77, 23, 41, 42
167, 54, 27, 34, 45
168, 51, 27, 32, 46
169, 64, 28, 30, 33
170, 54, 26, 30, 43
171, 70, 27, 20, 29
172, 59, 26, 27, 31
173, 55, 28, 25, 30
174, 52, 22, 23, 32
175, 74, 31, 37, 40
176, 95, 20, 26, 36
177, 89, 15, 32, 32
178, 79, 26, 22, 38
179, 60, 35, 35, 33
180, 57, 23, 28, 32
181, 49, 20, 34, 29
182, 51, 25, 22, 38
183, 44, 32, 28, 33
184, 56, 24, 23, 38
185, 55, 23, 16, 28
186, 57, 23, 28, 36
187, 53, 21, 26, 27
188, 59, 15, 21, 36
189, 47, 20, 17, 33
190, 47, 26, 26, 34
191, 41, 22, 21, 33
192, 51, 29, 23, 29
193, 40, 21, 25, 31
194, 39, 21, 22, 32
195, 47, 22, 19, 35
196, 32, 23, 28, 40
197, 43, 23, 25, 26
198, 36, 25, 26, 29
199, 33, 28, 30, 22
200, 41, 26, 25, 36
201, 35, 20, 23, 30
202, 32, 22, 32, 29
203, 38, 27, 30, 29
204, 31, 29, 35, 23
205, 23, 16, 21, 19
206, 24, 17, 21, 37
207, 20, 21, 32, 27
208, 32, 34, 19, 25
209, 26, 25, 32, 42
210, 18, 33, 27, 43
211, 30, 38, 25, 33
212, 23, 47, 35, 20
213, 24, 27, 31, 29
214, 29, 30, 40, 30
215, 28, 17, 38, 27
216, 30, 25, 28, 37
217, 47, 26, 33, 28
218, 39, 21, 23, 36
219, 46, 37, 35, 26
220, 33, 24, 30, 28
221, 42, 21, 30, 40
222, 39, 27, 43, 16
223, 48, 37, 24, 37
224, 54, 25, 31, 31
225, 28, 30, 23, 45
226, 49, 33, 23, 32
227, 34, 28, 26, 38
228, 36, 32, 28, 28
229, 36, 40, 31, 32
230, 29, 29, 18, 44
231, 40, 41, 31, 25
232, 29, 47, 26, 45
233, 28, 53, 18, 23
234, 33, 32, 34, 25
235, 28, 25, 33, 27
236, 26, 21, 27, 36
237, 35, 34, 28, 32
238, 42, 38, 30, 33
239, 25, 39, 29, 30
240, 38, 44, 29, 31
241, 28, 35, 34, 35
242, 43, 37, 24, 35
243, 39, 52, 25, 35
244, 41, 37, 18, 25
245, 46, 33, 27, 30
246, 60, 32, 24, 20
247, 52, 44, 33, 30
248, 49, 38, 23, 24
249, 47, 37, 27, 33
250, 44, 43, 30, 15
251, 43, 45, 22, 26
252, 39, 41, 26, 24
253, 48, 44, 43, 40
254, 48, 39, 30, 33
255, 926, 3516, 2843, 1717
