Channel:,Lum, Red, Green, Blue
126, 34, 17, 16, 18
127, 27, 21, 23, 18
128, 14, 14, 13, 27
129, 29, 12, 7, 19
130, 15, 11, 18, 21
131, 19, 12, 16, 16
132, 11, 17, 13, 33
133, 25, 14, 15, 19
134, 20, 10, 11, 20
135, 22, 14, 11, 24
136, 18, 13, 22, 18
137, 14, 11, 17, 16
138, 20, 7, 7, 25
139, 23, 16, 14, 13
140, 20, 19, 15, 15
141, 18, 8, 19, 16
142, 19, 7, 11, 22
143, 14, 8, 12, 18
144, 20, 9, 17, 20
145, 14, 11, 15, 22
146, 14, 7, 16, 24
147, 13, 11, 16, 19
148, 16, 9, 15, 14
149, 7, 11, 21, 15
150, 13, 11, 15, 9
151, 7, 8, 12, 25
152, 17, 12, 12, 14
153, 15, 14, 13, 20
154, 16, 14, 12, 22
155, 11, 9, 9, 17
156, 14, 3, 9, 14
157, 13, 14, 13, 17
158, 13, 8, 19, 16
159, 7, 13, 13, 15
160, 13, 8, 9, 15
161, 7, 6, 16, 15
162, 15, 10, 11, 14
163, 12, 10, 9, 17
164, 9, 5, 16, 16
165, 12, 15, 12, 16
166, 12, 11, 16, 19
167, 10, 7, 7, 15
168, 18, 3, 5, 18
169, 17, 12, 15, 8
170, 15, 9, 7, 9
171, 20, 6, 8, 11
172, 8, 7, 8, 20
173, 8, 4, 10, 12
174, 19, 4, 11, 15
175, 35, 8, 10, 16
176, 40, 6, 8, 15
177, 44, 6, 6, 14
178, 28, 9, 11, 10
179, 24, 6, 6, 15
180, 14, 3, 6, 11
181, 9, 7, 8, 16
182, 4, 1, 11, 18
183, 0, 7, 5, 12
184, 1, 8, 10, 18
185, 1, 10, 15, 15
186, 1, 5, 11, 8
187, 0, 7, 8, 17
188, 2, 12, 10, 17
189, 0, 2, 8, 13
190, 1, 5, 9, 15
191, 2, 7, 6, 10
192, 1, 11, 4, 13
193, 2, 7, 14, 15
194, 1, 7, 13, 19
195, 0, 8, 15, 14
196, 4, 6, 12, 14
197, 1, 9, 11, 10
198, 0, 7, 12, 10
199, 0, 6, 13, 19
200, 1, 9, 10, 22
201, 3, 5, 6, 11
202, 1, 2, 12, 13
203, 2, 1, 13, 15
204, 0, 4, 12, 20
205, 1, 6, 9, 14
206, 1, 3, 9, 11
207, 0, 7, 8, 16
208, 0, 4, 7, 31
209, 1, 5, 10, 15
210, 0, 4, 10, 7
211, 0, 5, 9, 22
212, 3, 5, 9, 12
213, 0, 4, 13, 15
214, 1, 5, 12, 10
215, 1, 1, 8, 18
216, 1, 2, 6, 12
217, 3, 2, 5, 15
218, 2, 3, 10, 23
219, 2, 2, 7, 25
220, 1, 1, 7, 15
221, 2, 5, 15, 27
222, 1, 0, 7, 21
223, 3, 1, 7, 12
224, 1, 0, 12, 12
225, 3, 1, 15, 12
226, 1, 5, 10, 13
227, 0, 0, 12, 23
228, 0, 1, 14, 19
229, 2, 1, 14, 26
230, 2, 0, 4, 18
231, 1, 2, 10, 22
232, 0, 2, 5, 21
233, 4, 3, 9, 24
234, 2, 2, 6, 15
235, 2, 1, 7, 21
236, 2, 3, 13, 20
237, 1, 2, 8, 19
238, 1, 2, 9, 21
239, 7, 0, 6, 14
240, 5, 1, 7, 17
241, 0, 3, 8, 20
242, 3, 1, 6, 23
243, 3, 1, 8, 23
244, 1, 3, 7, 23
245, 3, 0, 9, 14
246, 4, 2, 10, 10
247, 3, 3, 9, 13
248, 2, 1, 8, 13
249, 1, 3, 9, 22
250, 3, 0, 6, 9
251, 0, 3, 6, 11
252, 1, 4, 5, 14
253, 2, 3, 10, 16
254, 5, 1, 14, 20
255, 174, 202, 569, 1477
