Channel:,Lum, Red, Green, Blue
89, 75, 52, 56, 53
90, 92, 34, 43, 48
91, 88, 38, 61, 43
92, 80, 36, 49, 56
93, 104, 34, 42, 47
94, 92, 44, 51, 40
95, 112, 29, 46, 56
96, 117, 35, 36, 49
97, 122, 40, 47, 43
98, 116, 25, 49, 58
99, 108, 29, 47, 39
100, 118, 27, 44, 31
101, 93, 21, 49, 30
102, 116, 24, 53, 39
103, 135, 28, 40, 33
104, 124, 40, 34, 30
105, 108, 33, 43, 33
106, 103, 36, 46, 31
107, 93, 21, 32, 30
108, 111, 27, 29, 33
109, 115, 22, 44, 32
110, 104, 29, 27, 28
111, 90, 33, 21, 32
112, 91, 28, 31, 27
113, 90, 32, 36, 40
114, 70, 27, 36, 40
115, 79, 18, 28, 36
116, 87, 30, 22, 39
117, 65, 26, 28, 32
118, 72, 26, 30, 27
119, 81, 25, 31, 33
120, 69, 17, 33, 26
121, 76, 21, 25, 36
122, 62, 19, 24, 33
123, 70, 21, 23, 31
124, 65, 25, 46, 26
125, 74, 25, 19, 21
126, 69, 34, 20, 27
127, 78, 26, 23, 32
128, 78, 17, 20, 31
129, 72, 19, 21, 22
130, 69, 25, 26, 30
131, 64, 23, 28, 26
132, 65, 27, 19, 31
133, 68, 16, 26, 15
134, 71, 18, 29, 36
135, 64, 20, 19, 22
136, 65, 29, 18, 27
137, 79, 17, 19, 29
138, 66, 17, 14, 30
139, 67, 22, 21, 24
140, 56, 14, 19, 21
141, 59, 14, 25, 27
142, 58, 17, 14, 23
143, 54, 30, 17, 21
144, 47, 15, 22, 27
145, 51, 17, 17, 27
146, 57, 24, 18, 18
147, 44, 23, 18, 15
148, 52, 20, 19, 29
149, 38, 28, 27, 26
150, 43, 25, 16, 16
151, 33, 21, 12, 17
152, 35, 12, 13, 18
153, 55, 18, 16, 26
154, 39, 21, 20, 21
155, 31, 21, 20, 19
156, 34, 13, 18, 22
157, 29, 19, 24, 16
158, 36, 11, 13, 24
159, 19, 13, 15, 24
160, 29, 14, 26, 25
161, 27, 23, 17, 21
162, 26, 18, 11, 20
163, 27, 17, 21, 17
164, 37, 15, 20, 25
165, 26, 18, 11, 21
166, 26, 16, 16, 19
167, 27, 10, 8, 21
168, 38, 11, 17, 19
169, 34, 18, 10, 19
170, 18, 13, 15, 24
171, 29, 19, 16, 17
172, 35, 14, 14, 18
173, 25, 26, 15, 16
174, 24, 15, 22, 15
175, 57, 13, 12, 19
176, 56, 17, 15, 21
177, 72, 21, 16, 21
178, 72, 14, 12, 26
179, 79, 10, 12, 23
180, 66, 10, 12, 24
181, 62, 15, 16, 24
182, 45, 17, 17, 24
183, 55, 17, 17, 16
184, 46, 18, 16, 14
185, 30, 14, 14, 17
186, 26, 12, 15, 9
187, 30, 11, 15, 23
188, 24, 19, 14, 22
189, 24, 16, 13, 23
190, 19, 9, 20, 25
191, 13, 6, 9, 11
192, 13, 16, 13, 15
193, 18, 16, 13, 20
194, 19, 15, 15, 21
195, 16, 22, 17, 13
196, 15, 17, 12, 22
197, 11, 13, 9, 15
198, 10, 16, 18, 20
199, 13, 10, 18, 23
200, 10, 18, 19, 19
201, 9, 18, 20, 15
202, 12, 11, 14, 21
203, 8, 20, 17, 18
204, 4, 20, 21, 25
205, 2, 15, 22, 11
206, 2, 14, 16, 18
207, 2, 10, 17, 19
208, 2, 15, 11, 16
209, 2, 15, 16, 26
210, 2, 15, 17, 15
211, 0, 17, 23, 21
212, 2, 17, 18, 16
213, 1, 14, 13, 21
214, 2, 7, 14, 20
215, 1, 15, 14, 28
216, 1, 15, 17, 26
217, 0, 12, 18, 11
218, 1, 15, 22, 21
219, 0, 19, 18, 16
220, 3, 17, 20, 25
221, 0, 15, 17, 24
222, 1, 13, 13, 24
223, 1, 13, 12, 22
224, 2, 15, 18, 25
225, 3, 23, 19, 19
226, 3, 23, 8, 17
227, 1, 15, 10, 25
228, 2, 16, 11, 30
229, 3, 16, 17, 15
230, 1, 13, 15, 18
231, 2, 18, 19, 20
232, 1, 20, 17, 23
233, 1, 19, 17, 20
234, 1, 8, 9, 26
235, 1, 16, 14, 40
236, 1, 11, 15, 11
237, 0, 22, 19, 23
238, 4, 13, 18, 34
239, 2, 16, 10, 25
240, 0, 23, 16, 24
241, 6, 24, 19, 21
242, 1, 16, 15, 25
243, 1, 18, 18, 22
244, 2, 16, 14, 18
245, 5, 9, 13, 20
246, 3, 7, 13, 31
247, 3, 14, 12, 25
248, 1, 16, 21, 20
249, 1, 15, 13, 14
250, 5, 10, 14, 25
251, 4, 6, 21, 24
252, 3, 7, 19, 17
253, 7, 6, 16, 31
254, 5, 5, 20, 35
255, 210, 553, 1519, 2873
