Channel:,Lum, Red, Green, Blue
128, 46, 27, 26, 26
129, 60, 19, 28, 23
130, 54, 23, 24, 23
131, 64, 13, 18, 23
132, 52, 14, 17, 22
133, 54, 21, 37, 22
134, 62, 16, 27, 15
135, 43, 19, 21, 19
136, 61, 13, 29, 19
137, 53, 20, 21, 22
138, 58, 13, 26, 18
139, 59, 17, 21, 18
140, 56, 19, 25, 17
141, 51, 17, 21, 22
142, 48, 17, 28, 17
143, 53, 17, 23, 21
144, 47, 21, 15, 23
145, 36, 15, 22, 27
146, 39, 15, 27, 23
147, 43, 14, 25, 25
148, 41, 14, 23, 23
149, 38, 20, 19, 20
150, 30, 14, 20, 24
151, 38, 9, 14, 19
152, 28, 10, 16, 18
153, 44, 10, 23, 17
154, 55, 8, 18, 9
155, 36, 11, 19, 22
156, 30, 10, 16, 19
157, 49, 13, 28, 30
158, 34, 11, 22, 31
159, 34, 13, 23, 11
160, 39, 16, 16, 20
161, 30, 16, 18, 18
162, 33, 11, 10, 19
163, 39, 15, 15, 20
164, 19, 11, 18, 18
165, 31, 18, 12, 12
166, 21, 11, 11, 27
167, 23, 15, 11, 15
168, 31, 8, 14, 19
169, 23, 10, 14, 18
170, 23, 14, 19, 17
171, 21, 17, 12, 16
172, 25, 9, 11, 21
173, 25, 9, 17, 12
174, 33, 9, 12, 12
175, 65, 8, 18, 19
176, 74, 6, 22, 21
177, 77, 4, 15, 15
178, 77, 7, 22, 13
179, 85, 6, 21, 17
180, 62, 9, 13, 16
181, 45, 12, 10, 9
182, 38, 14, 7, 23
183, 39, 11, 20, 13
184, 31, 9, 14, 18
185, 27, 17, 18, 19
186, 26, 8, 15, 19
187, 22, 18, 13, 10
188, 27, 12, 11, 14
189, 8, 9, 18, 13
190, 17, 6, 22, 18
191, 12, 19, 14, 17
192, 24, 10, 13, 12
193, 15, 3, 21, 18
194, 9, 17, 20, 16
195, 9, 10, 18, 13
196, 13, 11, 10, 20
197, 14, 19, 13, 18
198, 9, 8, 17, 22
199, 14, 9, 16, 18
200, 15, 5, 16, 16
201, 19, 8, 16, 23
202, 11, 14, 14, 24
203, 9, 7, 15, 21
204, 8, 6, 13, 19
205, 8, 8, 18, 15
206, 6, 9, 14, 26
207, 4, 10, 11, 7
208, 6, 13, 9, 17
209, 1, 15, 10, 18
210, 1, 14, 15, 20
211, 2, 8, 11, 22
212, 4, 5, 14, 12
213, 1, 14, 18, 25
214, 4, 7, 22, 15
215, 1, 4, 11, 23
216, 1, 4, 13, 16
217, 2, 8, 16, 13
218, 2, 8, 13, 12
219, 3, 10, 21, 22
220, 1, 12, 13, 16
221, 3, 10, 17, 13
222, 1, 12, 13, 20
223, 1, 20, 16, 23
224, 2, 11, 6, 15
225, 2, 9, 19, 23
226, 1, 16, 16, 17
227, 2, 10, 10, 10
228, 1, 16, 14, 19
229, 3, 6, 18, 20
230, 3, 12, 9, 28
231, 1, 12, 15, 9
232, 1, 13, 11, 26
233, 2, 11, 17, 27
234, 2, 9, 7, 26
235, 1, 5, 12, 22
236, 2, 5, 9, 11
237, 0, 11, 12, 21
238, 2, 14, 10, 13
239, 4, 10, 5, 23
240, 2, 9, 12, 20
241, 0, 9, 11, 15
242, 2, 6, 10, 16
243, 5, 12, 14, 18
244, 5, 8, 12, 23
245, 2, 6, 9, 18
246, 4, 13, 12, 13
247, 3, 9, 13, 29
248, 3, 8, 16, 18
249, 5, 15, 14, 17
250, 1, 7, 17, 15
251, 7, 6, 15, 23
252, 5, 12, 18, 18
253, 4, 8, 21, 18
254, 9, 11, 21, 27
255, 273, 618, 1440, 2641
