Channel:,Lum, Red, Green, Blue
173, 39, 19, 24, 15
174, 52, 10, 24, 23
175, 46, 11, 19, 22
176, 64, 14, 23, 18
177, 65, 19, 22, 22
178, 77, 18, 14, 20
179, 77, 11, 20, 27
180, 86, 19, 20, 17
181, 79, 9, 18, 15
182, 74, 21, 25, 22
183, 66, 12, 22, 18
184, 55, 14, 17, 23
185, 48, 15, 10, 26
186, 59, 14, 14, 20
187, 44, 11, 19, 20
188, 36, 14, 23, 15
189, 33, 10, 18, 24
190, 44, 2, 19, 16
191, 28, 19, 19, 13
192, 27, 17, 19, 16
193, 28, 16, 17, 17
194, 24, 19, 18, 17
195, 22, 13, 22, 25
196, 24, 18, 15, 19
197, 18, 14, 16, 23
198, 20, 14, 13, 18
199, 20, 19, 24, 15
200, 13, 13, 18, 12
201, 21, 19, 17, 19
202, 13, 16, 24, 16
203, 25, 8, 13, 22
204, 24, 7, 21, 18
205, 18, 13, 16, 29
206, 21, 16, 15, 22
207, 19, 12, 12, 16
208, 15, 17, 17, 23
209, 17, 15, 15, 24
210, 19, 14, 22, 21
211, 16, 19, 18, 27
212, 20, 6, 18, 15
213, 10, 11, 16, 17
214, 9, 13, 18, 27
215, 19, 14, 24, 19
216, 9, 17, 17, 22
217, 14, 14, 13, 17
218, 8, 14, 18, 22
219, 11, 19, 21, 21
220, 5, 19, 18, 28
221, 8, 15, 15, 13
222, 6, 8, 17, 20
223, 9, 20, 8, 24
224, 3, 18, 21, 20
225, 6, 20, 17, 29
226, 2, 16, 20, 18
227, 3, 12, 16, 11
228, 1, 20, 23, 22
229, 3, 7, 10, 21
230, 1, 12, 16, 21
231, 2, 12, 17, 27
232, 3, 13, 11, 20
233, 4, 20, 17, 26
234, 8, 9, 13, 27
235, 3, 9, 8, 21
236, 0, 10, 16, 25
237, 2, 19, 17, 25
238, 6, 12, 11, 24
239, 3, 15, 19, 35
240, 2, 18, 15, 19
241, 2, 12, 18, 21
242, 7, 11, 15, 21
243, 4, 8, 20, 35
244, 2, 17, 19, 30
245, 3, 7, 10, 29
246, 3, 15, 11, 25
247, 6, 12, 10, 27
248, 4, 12, 16, 32
249, 5, 13, 13, 30
250, 5, 13, 17, 17
251, 9, 8, 17, 33
252, 3, 10, 20, 20
253, 7, 5, 26, 28
254, 5, 5, 27, 19
255, 303, 862, 1812, 3000
