Channel:,Lum, Red, Green, Blue
68, 54, 30, 53, 39
69, 51, 20, 55, 35
70, 57, 29, 50, 30
71, 53, 28, 45, 45
72, 61, 26, 46, 29
73, 55, 26, 36, 35
74, 49, 27, 41, 39
75, 47, 27, 42, 33
76, 42, 26, 34, 36
77, 63, 26, 33, 30
78, 43, 28, 31, 33
79, 40, 18, 21, 30
80, 53, 25, 35, 25
81, 56, 32, 32, 25
82, 39, 18, 23, 29
83, 50, 19, 25, 21
84, 46, 31, 25, 32
85, 56, 18, 23, 35
86, 40, 24, 18, 27
87, 38, 18, 25, 21
88, 51, 21, 16, 24
89, 40, 16, 20, 31
90, 40, 20, 25, 22
91, 48, 20, 29, 28
92, 55, 17, 19, 20
93, 52, 20, 29, 22
94, 43, 18, 19, 24
95, 55, 21, 17, 14
96, 40, 15, 20, 17
97, 62, 14, 18, 23
98, 47, 19, 12, 15
99, 62, 10, 19, 21
100, 58, 12, 15, 11
101, 51, 19, 25, 24
102, 65, 18, 10, 24
103, 35, 10, 22, 24
104, 44, 13, 19, 30
105, 38, 15, 29, 26
106, 66, 10, 18, 22
107, 67, 20, 18, 19
108, 57, 18, 23, 17
109, 82, 8, 13, 14
110, 69, 17, 11, 16
111, 61, 12, 9, 24
112, 69, 7, 21, 19
113, 52, 9, 10, 18
114, 52, 14, 9, 11
115, 54, 21, 17, 13
116, 52, 13, 15, 24
117, 39, 14, 6, 16
118, 30, 13, 5, 16
119, 47, 10, 13, 19
120, 33, 8, 13, 16
121, 37, 12, 12, 16
122, 33, 7, 19, 13
123, 26, 5, 12, 11
124, 30, 19, 15, 12
125, 23, 13, 11, 15
126, 31, 12, 8, 23
127, 25, 11, 8, 8
128, 24, 4, 8, 10
129, 23, 9, 9, 15
130, 24, 10, 14, 14
131, 28, 16, 8, 11
132, 16, 9, 16, 14
133, 22, 14, 12, 8
134, 20, 8, 6, 16
135, 18, 11, 13, 14
136, 17, 8, 14, 10
137, 21, 12, 9, 14
138, 17, 9, 7, 16
139, 15, 4, 12, 21
140, 13, 11, 8, 11
141, 16, 10, 11, 12
142, 8, 10, 13, 15
143, 21, 7, 10, 16
144, 18, 10, 12, 12
145, 13, 8, 14, 16
146, 13, 7, 7, 16
147, 15, 9, 6, 16
148, 18, 11, 3, 13
149, 18, 2, 9, 16
150, 14, 6, 10, 7
151, 17, 9, 10, 11
152, 28, 5, 11, 10
153, 13, 11, 9, 12
154, 11, 5, 13, 8
155, 17, 7, 9, 15
156, 21, 8, 12, 5
157, 12, 9, 11, 15
158, 18, 3, 4, 11
159, 4, 7, 11, 16
160, 13, 5, 14, 17
161, 14, 5, 11, 9
162, 16, 10, 13, 8
163, 14, 5, 8, 10
164, 10, 12, 5, 12
165, 8, 6, 4, 10
166, 10, 8, 13, 9
167, 14, 9, 9, 10
168, 11, 2, 16, 7
169, 9, 9, 12, 14
170, 8, 5, 8, 14
171, 14, 2, 18, 12
172, 15, 9, 6, 12
173, 11, 11, 11, 7
174, 25, 10, 11, 17
175, 61, 13, 11, 7
176, 49, 8, 16, 8
177, 22, 9, 8, 5
178, 17, 8, 9, 8
179, 5, 7, 10, 17
180, 6, 15, 9, 10
181, 1, 4, 9, 5
182, 3, 5, 5, 15
183, 0, 5, 20, 11
184, 1, 6, 11, 11
185, 0, 9, 8, 8
186, 1, 8, 11, 14
187, 2, 5, 4, 20
188, 1, 10, 10, 11
189, 2, 7, 9, 13
190, 1, 7, 15, 21
191, 2, 8, 7, 13
192, 0, 7, 7, 23
193, 1, 5, 6, 19
194, 3, 8, 12, 12
195, 1, 5, 11, 9
196, 0, 10, 10, 11
197, 2, 9, 13, 10
198, 0, 3, 11, 18
199, 0, 8, 16, 6
200, 0, 3, 9, 16
201, 1, 6, 11, 23
202, 2, 5, 10, 11
203, 0, 8, 8, 7
204, 0, 6, 5, 13
205, 2, 10, 9, 21
206, 0, 3, 9, 22
207, 0, 2, 5, 13
208, 1, 8, 4, 8
209, 2, 4, 8, 9
210, 1, 5, 10, 6
211, 0, 7, 6, 2
212, 1, 6, 7, 10
213, 1, 7, 9, 12
214, 0, 6, 8, 16
215, 1, 5, 6, 11
216, 0, 3, 7, 17
217, 2, 3, 11, 18
218, 0, 1, 9, 13
219, 1, 2, 8, 13
220, 1, 3, 9, 8
221, 1, 1, 6, 12
222, 4, 0, 9, 15
223, 1, 2, 7, 21
224, 0, 2, 6, 18
225, 0, 8, 8, 16
226, 2, 4, 8, 17
227, 0, 3, 10, 9
228, 1, 4, 7, 18
229, 1, 1, 6, 15
230, 1, 6, 10, 24
231, 0, 1, 10, 13
232, 1, 1, 11, 13
233, 0, 4, 11, 6
234, 1, 1, 8, 11
235, 1, 3, 0, 20
236, 1, 0, 8, 13
237, 2, 6, 9, 11
238, 3, 1, 4, 9
239, 3, 3, 7, 18
240, 6, 3, 8, 16
241, 5, 6, 4, 16
242, 2, 5, 10, 19
243, 2, 6, 7, 18
244, 0, 3, 10, 15
245, 1, 1, 12, 14
246, 5, 1, 11, 4
247, 0, 5, 7, 10
248, 2, 2, 8, 23
249, 2, 2, 14, 21
250, 2, 1, 4, 9
251, 5, 1, 5, 12
252, 3, 1, 12, 18
253, 3, 0, 19, 10
254, 1, 4, 10, 10
255, 139, 205, 524, 1163
