Channel:,Lum, Red, Green, Blue
70, 76, 44, 58, 90
71, 85, 50, 63, 98
72, 67, 48, 62, 87
73, 84, 34, 67, 87
74, 71, 46, 57, 88
75, 83, 34, 66, 85
76, 78, 40, 64, 78
77, 63, 38, 69, 79
78, 77, 40, 62, 81
79, 72, 41, 54, 60
80, 80, 44, 70, 69
81, 75, 34, 56, 61
82, 72, 40, 66, 65
83, 72, 33, 60, 63
84, 63, 35, 64, 78
85, 56, 36, 60, 68
86, 65, 39, 63, 63
87, 81, 31, 51, 76
88, 81, 24, 52, 46
89, 71, 32, 51, 51
90, 84, 41, 50, 67
91, 78, 18, 55, 62
92, 63, 26, 53, 57
93, 80, 26, 47, 57
94, 69, 27, 53, 39
95, 79, 27, 40, 43
96, 105, 31, 44, 48
97, 118, 36, 44, 48
98, 99, 24, 42, 46
99, 118, 22, 37, 40
100, 109, 30, 39, 43
101, 109, 19, 52, 40
102, 135, 29, 36, 39
103, 118, 27, 32, 27
104, 137, 25, 44, 43
105, 111, 21, 29, 32
106, 109, 30, 45, 44
107, 113, 27, 30, 32
108, 80, 29, 36, 36
109, 67, 29, 41, 30
110, 72, 19, 43, 40
111, 59, 21, 27, 34
112, 71, 26, 29, 35
113, 75, 20, 30, 30
114, 90, 32, 31, 31
115, 68, 22, 27, 37
116, 63, 20, 27, 38
117, 55, 28, 21, 31
118, 55, 31, 29, 31
119, 64, 17, 23, 30
120, 54, 14, 25, 28
121, 60, 24, 20, 31
122, 61, 22, 25, 35
123, 66, 22, 20, 23
124, 60, 17, 25, 23
125, 45, 16, 20, 33
126, 69, 18, 20, 25
127, 52, 18, 20, 24
128, 50, 17, 22, 27
129, 54, 26, 20, 27
130, 57, 18, 18, 28
131, 59, 21, 17, 20
132, 61, 27, 12, 29
133, 72, 11, 17, 16
134, 74, 21, 19, 27
135, 67, 27, 19, 22
136, 83, 26, 14, 23
137, 74, 14, 15, 22
138, 60, 17, 11, 17
139, 71, 17, 17, 24
140, 67, 18, 16, 15
141, 70, 14, 18, 19
142, 64, 16, 17, 23
143, 59, 16, 15, 20
144, 58, 20, 14, 24
145, 44, 17, 24, 17
146, 52, 19, 16, 15
147, 47, 23, 13, 16
148, 47, 21, 22, 23
149, 37, 14, 13, 13
150, 30, 21, 17, 20
151, 28, 18, 16, 21
152, 39, 21, 17, 12
153, 26, 15, 13, 15
154, 31, 21, 15, 25
155, 40, 31, 11, 23
156, 30, 18, 17, 19
157, 20, 18, 11, 23
158, 29, 18, 14, 17
159, 31, 23, 15, 17
160, 27, 29, 15, 20
161, 35, 14, 16, 10
162, 28, 16, 11, 12
163, 26, 21, 8, 15
164, 30, 14, 17, 23
165, 43, 23, 15, 19
166, 31, 12, 15, 24
167, 32, 10, 20, 16
168, 33, 12, 15, 18
169, 34, 14, 9, 20
170, 35, 21, 13, 16
171, 27, 18, 10, 14
172, 29, 26, 10, 16
173, 32, 28, 16, 11
174, 25, 18, 11, 11
175, 55, 20, 17, 18
176, 64, 14, 16, 17
177, 81, 12, 12, 10
178, 85, 13, 9, 12
179, 67, 16, 16, 13
180, 51, 20, 23, 10
181, 32, 22, 10, 17
182, 38, 11, 20, 15
183, 27, 14, 15, 14
184, 26, 22, 11, 10
185, 24, 17, 11, 12
186, 17, 14, 15, 15
187, 17, 21, 15, 16
188, 18, 14, 13, 14
189, 14, 17, 20, 17
190, 6, 12, 16, 14
191, 9, 21, 20, 19
192, 4, 17, 7, 20
193, 11, 14, 9, 15
194, 8, 21, 13, 17
195, 3, 16, 17, 13
196, 11, 15, 21, 15
197, 7, 14, 14, 13
198, 5, 21, 9, 21
199, 2, 14, 15, 11
200, 1, 20, 18, 21
201, 6, 7, 17, 25
202, 3, 20, 10, 13
203, 1, 16, 9, 23
204, 1, 20, 14, 15
205, 2, 19, 14, 21
206, 3, 17, 17, 14
207, 2, 15, 18, 5
208, 2, 12, 13, 12
209, 0, 14, 19, 23
210, 1, 22, 21, 24
211, 0, 15, 11, 15
212, 0, 19, 11, 22
213, 0, 19, 8, 11
214, 1, 22, 12, 12
215, 1, 11, 17, 12
216, 1, 22, 13, 15
217, 0, 18, 23, 7
218, 2, 32, 18, 26
219, 3, 15, 24, 19
220, 3, 11, 12, 20
221, 3, 13, 16, 7
222, 0, 20, 8, 18
223, 1, 12, 13, 15
224, 2, 17, 12, 16
225, 3, 22, 20, 22
226, 1, 20, 23, 18
227, 4, 21, 19, 12
228, 3, 9, 10, 15
229, 2, 31, 12, 27
230, 1, 31, 16, 17
231, 1, 16, 11, 17
232, 2, 17, 9, 29
233, 1, 20, 13, 19
234, 2, 20, 10, 12
235, 2, 15, 14, 19
236, 3, 30, 13, 21
237, 1, 22, 15, 29
238, 3, 17, 13, 11
239, 2, 27, 9, 25
240, 2, 16, 16, 26
241, 1, 23, 14, 13
242, 2, 29, 16, 21
243, 3, 19, 16, 26
244, 2, 20, 19, 19
245, 2, 28, 12, 20
246, 3, 25, 13, 25
247, 5, 21, 13, 25
248, 3, 19, 13, 13
249, 8, 14, 16, 19
250, 4, 26, 17, 23
251, 2, 15, 16, 13
252, 8, 15, 13, 15
253, 8, 11, 12, 13
254, 3, 13, 18, 27
255, 250, 797, 1422, 1823
