Channel:,Lum, Red, Green, Blue
87, 50, 30, 37, 57
88, 50, 30, 37, 60
89, 52, 19, 48, 52
90, 54, 26, 43, 41
91, 41, 16, 42, 51
92, 60, 32, 50, 32
93, 37, 28, 36, 33
94, 47, 26, 40, 23
95, 74, 33, 40, 37
96, 66, 34, 30, 33
97, 58, 25, 47, 26
98, 59, 32, 29, 26
99, 43, 29, 33, 27
100, 51, 30, 40, 35
101, 46, 30, 43, 30
102, 49, 38, 35, 26
103, 48, 23, 41, 25
104, 53, 27, 42, 26
105, 60, 22, 43, 28
106, 37, 22, 35, 21
107, 36, 22, 41, 22
108, 46, 21, 33, 17
109, 33, 16, 35, 16
110, 50, 20, 28, 29
111, 39, 26, 32, 19
112, 45, 25, 34, 22
113, 31, 24, 37, 18
114, 51, 26, 24, 14
115, 47, 11, 31, 21
116, 34, 22, 23, 27
117, 46, 23, 28, 22
118, 31, 23, 27, 17
119, 38, 22, 31, 22
120, 50, 17, 26, 20
121, 42, 12, 18, 16
122, 33, 26, 25, 19
123, 44, 16, 18, 23
124, 50, 24, 18, 13
125, 30, 29, 20, 15
126, 48, 24, 20, 22
127, 41, 19, 17, 8
128, 41, 30, 20, 15
129, 55, 17, 19, 10
130, 53, 19, 18, 10
131, 55, 19, 17, 10
132, 47, 21, 14, 12
133, 54, 25, 17, 9
134, 63, 10, 21, 10
135, 45, 22, 20, 13
136, 44, 23, 14, 15
137, 52, 18, 19, 7
138, 50, 15, 20, 13
139, 56, 8, 13, 8
140, 50, 19, 11, 8
141, 42, 17, 16, 19
142, 40, 17, 16, 13
143, 42, 13, 13, 13
144, 46, 26, 11, 12
145, 49, 20, 17, 13
146, 34, 13, 9, 8
147, 27, 17, 11, 15
148, 32, 17, 13, 8
149, 27, 18, 11, 15
150, 18, 19, 10, 10
151, 21, 21, 8, 13
152, 13, 23, 8, 16
153, 22, 16, 12, 16
154, 14, 15, 10, 16
155, 8, 17, 15, 16
156, 10, 20, 14, 7
157, 20, 18, 20, 9
158, 19, 21, 17, 8
159, 15, 21, 16, 9
160, 16, 16, 13, 12
161, 15, 18, 14, 12
162, 14, 17, 14, 10
163, 14, 18, 21, 14
164, 17, 7, 4, 11
165, 16, 16, 15, 8
166, 13, 11, 20, 5
167, 16, 10, 11, 8
168, 11, 19, 11, 9
169, 17, 15, 11, 8
170, 11, 14, 19, 9
171, 11, 15, 5, 6
172, 12, 17, 19, 10
173, 22, 9, 14, 10
174, 22, 18, 12, 8
175, 15, 16, 12, 6
176, 14, 17, 14, 7
177, 7, 8, 9, 6
178, 3, 12, 11, 7
179, 8, 13, 8, 8
180, 6, 8, 12, 5
181, 6, 10, 19, 5
182, 7, 12, 16, 11
183, 11, 15, 16, 7
184, 14, 15, 5, 13
185, 4, 13, 8, 10
186, 6, 21, 10, 7
187, 8, 10, 9, 10
188, 7, 11, 8, 6
189, 5, 14, 8, 7
190, 9, 21, 11, 12
191, 2, 23, 15, 15
192, 3, 15, 6, 8
193, 1, 17, 10, 8
194, 1, 12, 7, 4
195, 2, 14, 17, 4
196, 3, 11, 7, 13
197, 3, 17, 15, 9
198, 8, 17, 14, 13
199, 7, 21, 12, 6
200, 2, 16, 5, 8
201, 1, 12, 12, 9
202, 1, 18, 14, 14
203, 1, 15, 16, 11
204, 2, 11, 16, 9
205, 2, 19, 11, 13
206, 0, 11, 12, 11
207, 1, 10, 17, 6
208, 0, 13, 13, 7
209, 0, 15, 10, 10
210, 2, 15, 10, 12
211, 3, 6, 14, 11
212, 1, 18, 16, 7
213, 2, 11, 12, 7
214, 2, 9, 15, 11
215, 1, 15, 9, 11
216, 6, 15, 16, 3
217, 2, 17, 15, 12
218, 1, 9, 13, 8
219, 1, 7, 9, 11
220, 1, 15, 10, 8
221, 2, 12, 11, 18
222, 3, 24, 13, 12
223, 2, 13, 14, 15
224, 1, 15, 12, 14
225, 1, 12, 10, 12
226, 3, 17, 9, 13
227, 1, 22, 17, 13
228, 2, 21, 10, 3
229, 4, 15, 19, 10
230, 3, 19, 17, 14
231, 0, 6, 11, 9
232, 3, 13, 11, 13
233, 2, 15, 9, 11
234, 3, 10, 17, 8
235, 3, 15, 10, 4
236, 4, 15, 11, 9
237, 5, 9, 12, 8
238, 3, 27, 14, 6
239, 4, 12, 4, 23
240, 1, 9, 6, 12
241, 3, 17, 11, 2
242, 2, 20, 11, 8
243, 3, 7, 21, 12
244, 2, 12, 9, 7
245, 2, 11, 8, 7
246, 2, 12, 6, 9
247, 7, 8, 16, 18
248, 8, 6, 13, 4
249, 5, 9, 13, 13
250, 2, 9, 11, 8
251, 1, 5, 15, 12
252, 7, 16, 8, 12
253, 9, 10, 8, 15
254, 9, 13, 11, 14
255, 236, 640, 531, 528
