Channel:,Lum, Red, Green, Blue
74, 84, 90, 64, 90
75, 101, 72, 60, 88
76, 81, 74, 55, 77
77, 87, 78, 67, 86
78, 56, 48, 55, 77
79, 82, 76, 60, 77
80, 89, 63, 60, 90
81, 82, 59, 63, 77
82, 83, 59, 56, 83
83, 77, 65, 55, 88
84, 68, 61, 49, 81
85, 73, 77, 50, 95
86, 57, 62, 56, 91
87, 67, 58, 55, 77
88, 72, 66, 48, 71
89, 80, 63, 52, 70
90, 53, 63, 45, 63
91, 66, 57, 43, 73
92, 66, 66, 49, 86
93, 69, 58, 40, 70
94, 68, 46, 35, 103
95, 75, 51, 51, 69
96, 86, 50, 48, 78
97, 71, 32, 46, 76
98, 97, 35, 34, 71
99, 94, 49, 60, 76
100, 91, 46, 44, 68
101, 81, 32, 39, 88
102, 74, 38, 48, 72
103, 80, 34, 64, 101
104, 71, 34, 65, 83
105, 81, 35, 45, 69
106, 77, 52, 55, 79
107, 68, 54, 49, 75
108, 59, 35, 42, 63
109, 55, 44, 44, 76
110, 63, 34, 37, 62
111, 55, 33, 27, 80
112, 56, 37, 35, 65
113, 57, 44, 35, 77
114, 49, 24, 42, 57
115, 34, 36, 43, 84
116, 52, 39, 43, 60
117, 55, 30, 39, 74
118, 55, 26, 43, 72
119, 42, 20, 31, 63
120, 45, 27, 40, 48
121, 48, 29, 29, 66
122, 45, 21, 44, 55
123, 46, 26, 41, 44
124, 45, 34, 35, 61
125, 47, 24, 36, 61
126, 53, 24, 48, 51
127, 37, 29, 37, 56
128, 51, 33, 52, 47
129, 47, 17, 44, 52
130, 56, 17, 38, 44
131, 56, 22, 35, 47
132, 53, 28, 34, 54
133, 39, 23, 50, 47
134, 49, 23, 38, 46
135, 48, 23, 34, 55
136, 45, 24, 48, 51
137, 57, 26, 34, 55
138, 68, 16, 35, 43
139, 44, 24, 40, 45
140, 45, 23, 29, 57
141, 49, 25, 43, 41
142, 41, 27, 41, 47
143, 60, 15, 40, 44
144, 60, 31, 31, 59
145, 54, 20, 21, 65
146, 48, 27, 45, 36
147, 61, 23, 41, 48
148, 56, 18, 30, 61
149, 53, 17, 35, 36
150, 56, 27, 50, 52
151, 59, 15, 36, 51
152, 55, 15, 29, 50
153, 53, 27, 38, 47
154, 65, 20, 36, 48
155, 54, 21, 36, 47
156, 74, 23, 31, 48
157, 51, 20, 35, 32
158, 62, 17, 44, 54
159, 63, 16, 28, 47
160, 74, 20, 32, 55
161, 53, 16, 25, 37
162, 61, 17, 35, 56
163, 72, 25, 31, 40
164, 60, 18, 27, 43
165, 62, 21, 35, 36
166, 73, 14, 26, 36
167, 80, 29, 35, 28
168, 76, 18, 36, 42
169, 76, 26, 29, 30
170, 78, 23, 28, 29
171, 88, 27, 28, 24
172, 83, 22, 23, 25
173, 77, 21, 37, 34
174, 71, 16, 24, 28
175, 93, 23, 46, 27
176, 125, 22, 33, 22
177, 135, 17, 31, 23
178, 146, 17, 34, 23
179, 121, 17, 37, 27
180, 94, 16, 35, 22
181, 88, 13, 30, 20
182, 68, 15, 31, 27
183, 81, 21, 27, 21
184, 90, 19, 35, 22
185, 85, 24, 30, 27
186, 84, 16, 34, 22
187, 64, 22, 28, 19
188, 76, 17, 32, 22
189, 48, 17, 24, 22
190, 51, 11, 40, 14
191, 45, 18, 25, 20
192, 41, 26, 23, 16
193, 48, 12, 26, 14
194, 45, 22, 31, 21
195, 27, 12, 32, 22
196, 40, 20, 34, 25
197, 44, 29, 24, 21
198, 33, 20, 37, 18
199, 34, 21, 28, 20
200, 44, 26, 30, 12
201, 30, 11, 16, 13
202, 36, 27, 39, 18
203, 40, 20, 32, 13
204, 39, 22, 40, 13
205, 38, 22, 29, 22
206, 45, 24, 37, 19
207, 39, 18, 19, 24
208, 23, 18, 26, 24
209, 36, 25, 37, 19
210, 43, 27, 31, 14
211, 49, 25, 39, 12
212, 33, 28, 29, 17
213, 33, 9, 24, 11
214, 31, 20, 26, 15
215, 39, 34, 15, 15
216, 26, 18, 18, 28
217, 27, 21, 26, 16
218, 25, 25, 17, 21
219, 23, 27, 25, 18
220, 16, 24, 24, 27
221, 17, 28, 13, 25
222, 14, 16, 22, 25
223, 16, 30, 24, 16
224, 12, 23, 13, 12
225, 10, 21, 9, 29
226, 13, 21, 15, 18
227, 7, 28, 15, 16
228, 8, 20, 15, 16
229, 6, 23, 20, 12
230, 5, 33, 9, 23
231, 5, 27, 16, 19
232, 3, 27, 14, 18
233, 4, 27, 15, 17
234, 2, 13, 13, 16
235, 6, 32, 16, 18
236, 1, 31, 10, 21
237, 7, 31, 15, 24
238, 4, 29, 20, 26
239, 2, 26, 17, 12
240, 4, 15, 17, 18
241, 2, 27, 21, 16
242, 3, 30, 24, 23
243, 5, 30, 14, 11
244, 1, 16, 13, 16
245, 5, 23, 24, 21
246, 3, 31, 17, 19
247, 6, 25, 23, 12
248, 6, 32, 15, 18
249, 8, 21, 22, 13
250, 11, 23, 14, 13
251, 9, 32, 20, 11
252, 14, 18, 19, 13
253, 9, 19, 15, 15
254, 9, 21, 17, 29
255, 490, 2668, 2388, 1850
