Channel:,Lum, Red, Green, Blue
82, 111, 95, 80, 134
83, 94, 82, 101, 122
84, 113, 107, 78, 152
85, 105, 97, 88, 119
86, 122, 84, 92, 128
87, 107, 79, 98, 133
88, 117, 85, 83, 101
89, 100, 67, 92, 116
90, 97, 63, 89, 137
91, 89, 72, 71, 104
92, 101, 74, 78, 108
93, 101, 58, 78, 112
94, 94, 99, 57, 119
95, 98, 83, 76, 120
96, 87, 70, 65, 112
97, 84, 62, 79, 111
98, 98, 59, 71, 138
99, 84, 62, 68, 111
100, 81, 78, 79, 105
101, 102, 74, 55, 95
102, 90, 66, 53, 123
103, 72, 57, 50, 90
104, 77, 66, 73, 112
105, 67, 29, 76, 112
106, 67, 55, 62, 109
107, 78, 67, 62, 96
108, 77, 57, 57, 99
109, 75, 59, 60, 98
110, 79, 63, 63, 89
111, 82, 69, 50, 91
112, 68, 59, 51, 107
113, 89, 63, 47, 94
114, 76, 61, 48, 77
115, 71, 52, 60, 103
116, 86, 43, 42, 83
117, 74, 59, 41, 92
118, 81, 49, 59, 85
119, 67, 57, 48, 110
120, 74, 57, 48, 92
121, 80, 51, 54, 74
122, 71, 63, 43, 91
123, 58, 52, 53, 94
124, 57, 64, 53, 85
125, 73, 49, 49, 91
126, 57, 57, 41, 66
127, 77, 48, 41, 80
128, 70, 61, 41, 91
129, 76, 43, 51, 88
130, 68, 42, 51, 72
131, 79, 45, 41, 77
132, 66, 60, 38, 84
133, 55, 38, 57, 61
134, 72, 44, 52, 74
135, 68, 39, 40, 69
136, 74, 44, 56, 58
137, 65, 54, 38, 75
138, 51, 47, 51, 70
139, 65, 34, 49, 70
140, 72, 48, 44, 64
141, 72, 46, 50, 76
142, 82, 48, 31, 57
143, 75, 47, 43, 70
144, 76, 34, 48, 81
145, 58, 41, 52, 61
146, 64, 30, 32, 66
147, 87, 41, 31, 72
148, 64, 27, 47, 60
149, 58, 38, 38, 81
150, 65, 29, 36, 59
151, 77, 42, 31, 66
152, 73, 31, 34, 58
153, 69, 31, 48, 54
154, 71, 25, 37, 49
155, 88, 33, 38, 68
156, 74, 31, 32, 48
157, 83, 28, 39, 63
158, 80, 28, 29, 65
159, 78, 30, 37, 57
160, 66, 24, 46, 48
161, 71, 34, 38, 54
162, 62, 31, 35, 59
163, 67, 39, 42, 50
164, 76, 32, 47, 52
165, 61, 28, 34, 54
166, 71, 25, 32, 52
167, 59, 23, 31, 51
168, 51, 32, 42, 49
169, 81, 31, 38, 53
170, 71, 30, 38, 44
171, 69, 28, 34, 41
172, 62, 30, 36, 42
173, 61, 33, 40, 26
174, 84, 34, 35, 36
175, 76, 37, 29, 49
176, 72, 28, 29, 28
177, 60, 22, 26, 35
178, 70, 26, 39, 30
179, 60, 27, 52, 42
180, 55, 39, 38, 43
181, 58, 33, 33, 43
182, 48, 17, 30, 38
183, 42, 21, 26, 37
184, 43, 24, 31, 40
185, 54, 28, 24, 42
186, 50, 32, 23, 35
187, 49, 27, 32, 33
188, 45, 25, 37, 34
189, 48, 19, 40, 34
190, 45, 25, 33, 34
191, 43, 33, 26, 45
192, 41, 25, 37, 35
193, 50, 33, 33, 37
194, 37, 23, 36, 33
195, 32, 19, 29, 24
196, 35, 24, 29, 32
197, 40, 20, 26, 27
198, 58, 26, 29, 29
199, 37, 27, 32, 34
200, 36, 29, 30, 19
201, 45, 34, 25, 17
202, 44, 27, 33, 28
203, 49, 20, 22, 30
204, 41, 28, 30, 36
205, 54, 31, 29, 26
206, 39, 20, 35, 27
207, 44, 31, 30, 24
208, 51, 33, 26, 30
209, 43, 33, 32, 36
210, 49, 22, 35, 21
211, 42, 38, 29, 23
212, 57, 17, 28, 34
213, 51, 30, 30, 26
214, 47, 22, 34, 22
215, 41, 28, 33, 25
216, 62, 25, 34, 25
217, 56, 35, 25, 40
218, 57, 19, 42, 37
219, 63, 30, 50, 32
220, 49, 36, 44, 31
221, 41, 29, 40, 30
222, 48, 35, 44, 28
223, 39, 33, 29, 24
224, 40, 38, 30, 21
225, 31, 31, 29, 26
226, 37, 39, 27, 29
227, 39, 28, 33, 26
228, 28, 31, 31, 28
229, 37, 38, 33, 33
230, 40, 35, 29, 33
231, 33, 43, 25, 43
232, 38, 32, 22, 23
233, 35, 34, 35, 35
234, 33, 30, 36, 23
235, 34, 34, 38, 37
236, 45, 43, 40, 31
237, 29, 42, 38, 36
238, 36, 39, 26, 42
239, 42, 41, 34, 23
240, 41, 45, 39, 26
241, 40, 39, 29, 29
242, 58, 48, 35, 23
243, 51, 45, 44, 37
244, 37, 29, 44, 31
245, 35, 43, 44, 55
246, 49, 32, 38, 39
247, 58, 41, 32, 25
248, 57, 50, 44, 22
249, 55, 36, 36, 28
250, 47, 33, 46, 55
251, 74, 47, 35, 35
252, 52, 29, 56, 39
253, 73, 29, 59, 38
254, 80, 33, 62, 33
255, 1349, 4699, 3328, 2027
