Channel:,Lum, Red, Green, Blue
160, 9, 9, 10, 9
161, 10, 7, 9, 18
162, 9, 4, 9, 6
163, 16, 8, 11, 5
164, 11, 9, 11, 10
165, 8, 8, 6, 10
166, 7, 9, 8, 13
167, 7, 7, 9, 9
168, 12, 12, 4, 11
169, 12, 10, 5, 14
170, 6, 3, 9, 11
171, 8, 5, 6, 11
172, 9, 7, 4, 8
173, 8, 4, 10, 11
174, 7, 6, 7, 7
175, 26, 10, 10, 8
176, 54, 4, 11, 11
177, 30, 5, 10, 9
178, 7, 7, 7, 13
179, 13, 5, 7, 12
180, 8, 6, 6, 7
181, 5, 6, 8, 11
182, 2, 10, 10, 15
183, 0, 10, 9, 10
184, 0, 8, 9, 11
185, 0, 2, 12, 16
186, 2, 3, 12, 11
187, 0, 6, 15, 6
188, 1, 5, 5, 17
189, 0, 3, 10, 16
190, 2, 7, 9, 15
191, 1, 3, 9, 15
192, 1, 7, 10, 11
193, 2, 4, 4, 16
194, 1, 5, 13, 13
195, 0, 4, 17, 12
196, 0, 3, 9, 15
197, 2, 4, 7, 17
198, 1, 5, 8, 20
199, 0, 5, 8, 14
200, 2, 3, 17, 12
201, 1, 4, 6, 13
202, 0, 5, 9, 10
203, 0, 5, 7, 16
204, 1, 6, 10, 3
205, 1, 12, 7, 12
206, 2, 7, 11, 15
207, 1, 3, 10, 6
208, 1, 7, 8, 6
209, 1, 4, 3, 15
210, 1, 4, 10, 12
211, 3, 4, 5, 15
212, 2, 5, 8, 11
213, 2, 3, 9, 11
214, 2, 4, 3, 9
215, 0, 5, 8, 11
216, 1, 2, 3, 17
217, 1, 3, 12, 11
218, 0, 2, 5, 15
219, 2, 1, 10, 11
220, 0, 1, 12, 15
221, 1, 3, 3, 8
222, 1, 1, 2, 18
223, 0, 0, 10, 12
224, 1, 0, 5, 19
225, 1, 6, 4, 10
226, 0, 2, 6, 20
227, 0, 5, 5, 12
228, 0, 3, 8, 11
229, 1, 4, 6, 8
230, 2, 1, 6, 19
231, 1, 2, 5, 6
232, 0, 3, 4, 17
233, 1, 2, 9, 10
234, 2, 1, 3, 9
235, 0, 1, 11, 14
236, 0, 2, 5, 12
237, 5, 0, 7, 8
238, 0, 1, 5, 8
239, 4, 0, 7, 16
240, 2, 2, 6, 6
241, 2, 4, 7, 11
242, 1, 0, 6, 15
243, 4, 2, 4, 10
244, 0, 2, 4, 10
245, 3, 0, 4, 7
246, 1, 2, 7, 8
247, 3, 2, 4, 13
248, 1, 2, 5, 14
249, 2, 3, 5, 17
250, 2, 3, 5, 11
251, 2, 2, 8, 15
252, 1, 5, 2, 19
253, 7, 3, 8, 16
254, 5, 5, 4, 9
255, 122, 144, 456, 967
