Channel:,Lum, Red, Green, Blue
184, 9, 4, 47, 67
185, 4, 5, 50, 57
186, 1, 2, 41, 50
187, 2, 3, 35, 62
188, 0, 6, 46, 37
189, 7, 4, 47, 52
190, 1, 2, 46, 58
191, 4, 4, 44, 53
192, 6, 0, 42, 44
193, 7, 3, 43, 52
194, 6, 3, 48, 48
195, 6, 4, 47, 48
196, 5, 4, 45, 50
197, 3, 4, 62, 52
198, 4, 1, 52, 53
199, 3, 3, 52, 58
200, 2, 3, 42, 56
201, 1, 3, 43, 44
202, 3, 4, 43, 67
203, 3, 4, 58, 59
204, 4, 4, 41, 48
205, 2, 3, 52, 49
206, 6, 3, 57, 51
207, 3, 4, 56, 44
208, 1, 5, 53, 54
209, 4, 2, 43, 59
210, 2, 4, 34, 51
211, 3, 4, 52, 46
212, 4, 8, 46, 56
213, 1, 5, 42, 57
214, 9, 4, 37, 49
215, 10, 6, 45, 43
216, 6, 4, 34, 43
217, 5, 3, 44, 48
218, 5, 3, 29, 47
219, 10, 4, 21, 43
220, 4, 1, 20, 63
221, 2, 4, 31, 56
222, 4, 1, 33, 43
223, 6, 2, 11, 46
224, 3, 2, 13, 46
225, 3, 5, 16, 53
226, 3, 6, 8, 48
227, 6, 2, 6, 40
228, 4, 6, 9, 56
229, 5, 2, 7, 40
230, 2, 2, 8, 53
231, 5, 9, 7, 52
232, 6, 3, 9, 46
233, 5, 12, 7, 55
234, 7, 11, 8, 42
235, 7, 5, 9, 46
236, 5, 3, 5, 48
237, 9, 2, 3, 63
238, 3, 3, 3, 48
239, 12, 1, 9, 48
240, 8, 6, 10, 57
241, 10, 3, 6, 66
242, 7, 1, 6, 62
243, 6, 9, 3, 56
244, 13, 12, 5, 52
245, 10, 4, 1, 55
246, 16, 3, 7, 77
247, 16, 1, 2, 70
248, 16, 2, 7, 83
249, 7, 7, 5, 66
250, 15, 2, 7, 76
251, 19, 2, 9, 81
252, 24, 4, 3, 77
253, 25, 2, 5, 92
254, 19, 0, 14, 89
255, 1283, 1467, 1469, 6533
