Channel:,Lum, Red, Green, Blue
162, 50, 14, 33, 12
163, 50, 17, 24, 15
164, 49, 9, 23, 14
165, 61, 30, 32, 21
166, 41, 16, 31, 13
167, 43, 15, 19, 15
168, 54, 16, 21, 21
169, 54, 12, 15, 28
170, 49, 11, 24, 24
171, 51, 14, 24, 22
172, 52, 15, 19, 20
173, 42, 10, 20, 15
174, 55, 18, 17, 16
175, 43, 11, 10, 21
176, 65, 10, 23, 17
177, 90, 16, 16, 22
178, 94, 14, 26, 21
179, 105, 14, 27, 15
180, 135, 11, 25, 12
181, 145, 15, 22, 14
182, 139, 16, 22, 17
183, 112, 10, 25, 18
184, 98, 10, 24, 19
185, 75, 15, 20, 14
186, 64, 21, 25, 24
187, 67, 13, 17, 18
188, 63, 9, 25, 14
189, 45, 12, 20, 20
190, 60, 9, 18, 12
191, 42, 16, 25, 22
192, 37, 9, 23, 13
193, 37, 8, 22, 23
194, 38, 17, 15, 16
195, 43, 15, 24, 20
196, 32, 8, 22, 13
197, 37, 11, 13, 11
198, 34, 19, 22, 19
199, 44, 11, 15, 19
200, 43, 12, 22, 20
201, 41, 15, 20, 11
202, 52, 6, 19, 18
203, 40, 16, 15, 16
204, 31, 16, 17, 17
205, 40, 10, 21, 17
206, 26, 18, 23, 17
207, 28, 8, 14, 27
208, 30, 9, 15, 25
209, 22, 13, 25, 12
210, 38, 10, 15, 15
211, 23, 14, 12, 22
212, 14, 11, 21, 26
213, 11, 15, 15, 27
214, 17, 22, 22, 17
215, 12, 10, 24, 20
216, 9, 12, 16, 22
217, 7, 13, 12, 19
218, 8, 8, 22, 21
219, 6, 13, 28, 15
220, 5, 5, 14, 17
221, 4, 18, 20, 25
222, 3, 18, 20, 21
223, 6, 9, 17, 25
224, 2, 12, 17, 19
225, 10, 13, 15, 15
226, 6, 16, 18, 26
227, 2, 12, 13, 19
228, 4, 9, 15, 32
229, 3, 20, 11, 20
230, 4, 19, 15, 12
231, 4, 10, 11, 27
232, 4, 9, 14, 11
233, 3, 19, 19, 24
234, 3, 21, 19, 19
235, 0, 15, 12, 29
236, 4, 13, 18, 25
237, 4, 17, 15, 24
238, 3, 19, 14, 30
239, 2, 7, 14, 20
240, 2, 20, 15, 16
241, 0, 16, 10, 21
242, 0, 21, 16, 12
243, 5, 9, 13, 16
244, 0, 27, 12, 12
245, 1, 14, 17, 33
246, 3, 22, 22, 26
247, 4, 12, 10, 21
248, 5, 17, 18, 9
249, 4, 22, 17, 13
250, 7, 21, 16, 24
251, 3, 13, 22, 16
252, 5, 19, 21, 10
253, 4, 12, 18, 9
254, 9, 3, 21, 13
255, 255, 1047, 2502, 3634
