Channel:,Lum, Red, Green, Blue
125, 89, 45, 58, 63
126, 89, 52, 53, 62
127, 90, 43, 38, 60
128, 72, 47, 48, 51
129, 69, 38, 47, 54
130, 64, 41, 39, 51
131, 74, 54, 53, 57
132, 71, 56, 41, 46
133, 95, 54, 53, 50
134, 87, 55, 54, 57
135, 89, 40, 61, 46
136, 68, 42, 47, 43
137, 83, 44, 61, 44
138, 64, 38, 51, 56
139, 85, 52, 45, 54
140, 67, 53, 51, 52
141, 91, 42, 51, 43
142, 84, 43, 47, 50
143, 90, 38, 51, 59
144, 85, 43, 38, 48
145, 81, 35, 42, 49
146, 87, 35, 50, 57
147, 91, 46, 35, 47
148, 87, 37, 43, 46
149, 62, 36, 52, 59
150, 67, 47, 39, 45
151, 86, 42, 45, 54
152, 71, 35, 44, 55
153, 71, 41, 46, 53
154, 77, 42, 46, 55
155, 88, 40, 32, 54
156, 85, 43, 32, 47
157, 100, 44, 37, 47
158, 94, 45, 34, 56
159, 93, 34, 40, 48
160, 73, 36, 39, 44
161, 88, 38, 28, 45
162, 87, 36, 34, 40
163, 66, 36, 42, 41
164, 71, 35, 42, 31
165, 83, 39, 46, 48
166, 70, 42, 46, 42
167, 82, 49, 38, 58
168, 82, 40, 34, 40
169, 81, 34, 39, 25
170, 87, 34, 35, 38
171, 76, 36, 34, 34
172, 93, 46, 49, 36
173, 74, 48, 36, 30
174, 67, 36, 36, 36
175, 75, 32, 39, 53
176, 109, 48, 38, 29
177, 126, 42, 45, 43
178, 114, 43, 34, 34
179, 128, 30, 35, 34
180, 131, 27, 33, 32
181, 128, 38, 34, 41
182, 156, 22, 33, 27
183, 149, 24, 31, 26
184, 138, 24, 45, 22
185, 126, 34, 36, 28
186, 112, 27, 33, 31
187, 106, 35, 33, 38
188, 101, 31, 38, 22
189, 116, 24, 40, 28
190, 113, 29, 39, 15
191, 109, 25, 32, 28
192, 100, 32, 25, 27
193, 96, 27, 34, 22
194, 103, 26, 35, 29
195, 107, 27, 25, 24
196, 89, 20, 37, 24
197, 92, 38, 32, 28
198, 89, 25, 32, 29
199, 67, 27, 36, 18
200, 79, 28, 26, 26
201, 83, 32, 38, 26
202, 75, 22, 40, 24
203, 75, 22, 44, 20
204, 56, 25, 37, 27
205, 65, 29, 47, 35
206, 81, 18, 36, 38
207, 61, 20, 56, 28
208, 67, 17, 41, 23
209, 69, 33, 45, 36
210, 92, 23, 43, 29
211, 77, 26, 39, 40
212, 78, 32, 49, 23
213, 80, 20, 47, 34
214, 75, 29, 49, 20
215, 78, 17, 42, 24
216, 105, 30, 41, 26
217, 85, 34, 35, 29
218, 102, 27, 39, 19
219, 76, 23, 44, 28
220, 78, 32, 36, 32
221, 63, 31, 33, 24
222, 64, 19, 44, 31
223, 75, 25, 45, 34
224, 65, 20, 33, 30
225, 67, 29, 42, 29
226, 69, 28, 37, 25
227, 60, 25, 38, 29
228, 67, 40, 39, 31
229, 58, 23, 23, 31
230, 45, 40, 47, 23
231, 42, 23, 35, 24
232, 45, 27, 31, 35
233, 30, 28, 31, 44
234, 30, 33, 35, 32
235, 31, 27, 32, 29
236, 23, 22, 28, 26
237, 32, 29, 23, 40
238, 24, 20, 19, 41
239, 27, 36, 28, 38
240, 30, 38, 33, 26
241, 28, 31, 29, 37
242, 27, 33, 27, 29
243, 22, 33, 26, 28
244, 19, 28, 28, 34
245, 18, 21, 22, 29
246, 19, 25, 36, 50
247, 12, 34, 25, 39
248, 22, 25, 24, 43
249, 14, 25, 24, 27
250, 13, 21, 28, 40
251, 22, 36, 41, 44
252, 21, 24, 38, 39
253, 21, 47, 30, 42
254, 23, 33, 35, 41
255, 601, 3176, 4495, 5559
