Channel:,Lum, Red, Green, Blue
132, 10, 9, 10, 20
133, 10, 3, 7, 20
134, 9, 4, 11, 21
135, 10, 2, 16, 10
136, 9, 4, 21, 18
137, 11, 1, 5, 22
138, 7, 0, 10, 17
139, 11, 3, 13, 17
140, 7, 1, 11, 13
141, 12, 2, 9, 14
142, 2, 3, 11, 18
143, 10, 1, 11, 11
144, 5, 0, 9, 15
145, 8, 0, 8, 15
146, 9, 1, 11, 13
147, 5, 2, 11, 16
148, 6, 1, 7, 15
149, 5, 0, 7, 16
150, 7, 1, 12, 15
151, 8, 0, 9, 16
152, 6, 2, 10, 20
153, 6, 2, 10, 15
154, 9, 1, 11, 13
155, 8, 0, 8, 14
156, 11, 1, 9, 19
157, 14, 1, 7, 5
158, 9, 0, 9, 12
159, 7, 0, 12, 7
160, 2, 0, 5, 15
161, 5, 1, 13, 10
162, 4, 1, 8, 11
163, 7, 0, 10, 15
164, 2, 2, 12, 18
165, 5, 0, 9, 9
166, 3, 1, 12, 9
167, 4, 2, 7, 16
168, 2, 1, 10, 10
169, 5, 1, 13, 15
170, 2, 3, 7, 11
171, 5, 1, 7, 12
172, 0, 0, 9, 11
173, 1, 1, 9, 18
174, 1, 0, 5, 8
175, 2, 0, 6, 15
176, 1, 2, 7, 12
177, 0, 0, 6, 10
178, 0, 0, 5, 9
179, 1, 0, 7, 14
180, 0, 1, 9, 13
181, 0, 2, 7, 9
182, 2, 1, 9, 18
183, 0, 0, 8, 8
184, 0, 1, 6, 12
185, 0, 1, 10, 11
186, 1, 0, 4, 11
187, 3, 0, 9, 13
188, 0, 3, 5, 10
189, 1, 1, 5, 9
190, 0, 2, 6, 7
191, 2, 0, 7, 11
192, 0, 0, 5, 14
193, 0, 0, 4, 11
194, 1, 2, 4, 18
195, 0, 2, 8, 10
196, 0, 1, 6, 11
197, 1, 2, 5, 11
198, 3, 2, 9, 7
199, 0, 1, 9, 12
200, 1, 1, 4, 10
201, 1, 0, 8, 6
202, 1, 1, 5, 14
203, 0, 3, 7, 13
204, 1, 0, 4, 7
205, 1, 0, 7, 9
206, 0, 0, 9, 8
207, 1, 0, 9, 12
208, 1, 1, 7, 7
209, 0, 1, 4, 19
210, 1, 0, 7, 12
211, 2, 3, 4, 16
212, 0, 2, 7, 14
213, 0, 1, 8, 17
214, 0, 0, 5, 10
215, 0, 2, 6, 13
216, 2, 0, 5, 15
217, 2, 0, 6, 21
218, 0, 4, 3, 16
219, 1, 0, 6, 21
220, 2, 0, 4, 16
221, 2, 3, 4, 13
222, 1, 1, 2, 8
223, 1, 0, 5, 14
224, 1, 0, 9, 17
225, 0, 0, 7, 13
226, 0, 1, 3, 10
227, 2, 1, 7, 9
228, 0, 0, 3, 14
229, 0, 3, 3, 14
230, 2, 0, 2, 9
231, 2, 0, 4, 15
232, 1, 1, 1, 14
233, 2, 2, 3, 16
234, 2, 1, 5, 14
235, 1, 0, 2, 14
236, 2, 3, 1, 22
237, 0, 0, 1, 17
238, 1, 1, 2, 17
239, 1, 0, 3, 15
240, 2, 0, 3, 11
241, 2, 0, 2, 8
242, 4, 1, 2, 18
243, 1, 2, 2, 9
244, 4, 4, 4, 12
245, 1, 0, 3, 12
246, 3, 0, 1, 16
247, 0, 0, 2, 11
248, 4, 0, 3, 10
249, 0, 4, 3, 11
250, 3, 0, 1, 11
251, 4, 0, 2, 8
252, 1, 2, 3, 14
253, 4, 2, 2, 10
254, 7, 1, 3, 6
255, 113, 139, 145, 706
