Channel:,Lum, Red, Green, Blue
102, 130, 50, 83, 50
103, 96, 45, 71, 45
104, 90, 35, 75, 50
105, 79, 37, 73, 55
106, 104, 35, 75, 56
107, 99, 37, 87, 38
108, 76, 31, 85, 44
109, 78, 43, 64, 38
110, 88, 40, 85, 50
111, 102, 42, 69, 37
112, 101, 44, 70, 31
113, 93, 38, 72, 36
114, 94, 39, 64, 38
115, 92, 39, 65, 36
116, 107, 28, 70, 38
117, 100, 41, 75, 41
118, 89, 43, 56, 39
119, 106, 34, 54, 44
120, 87, 26, 44, 37
121, 87, 32, 61, 38
122, 95, 32, 40, 45
123, 95, 29, 37, 40
124, 86, 18, 51, 31
125, 102, 30, 41, 43
126, 100, 26, 30, 30
127, 82, 25, 30, 31
128, 98, 20, 37, 34
129, 83, 19, 37, 45
130, 99, 29, 31, 35
131, 76, 17, 25, 43
132, 92, 26, 23, 36
133, 81, 32, 28, 46
134, 91, 26, 35, 27
135, 88, 24, 22, 29
136, 84, 33, 21, 23
137, 87, 24, 34, 35
138, 87, 25, 15, 37
139, 94, 28, 28, 27
140, 78, 37, 24, 22
141, 86, 26, 33, 28
142, 89, 35, 13, 32
143, 75, 24, 13, 23
144, 81, 21, 30, 41
145, 71, 24, 31, 38
146, 75, 21, 22, 35
147, 80, 31, 28, 22
148, 82, 25, 22, 24
149, 79, 23, 24, 24
150, 67, 22, 25, 34
151, 69, 23, 22, 11
152, 76, 17, 32, 22
153, 71, 24, 22, 21
154, 83, 22, 19, 26
155, 74, 25, 23, 24
156, 82, 23, 31, 26
157, 66, 16, 19, 22
158, 50, 17, 12, 15
159, 55, 22, 23, 19
160, 49, 19, 20, 19
161, 57, 18, 24, 29
162, 45, 18, 21, 16
163, 63, 19, 20, 27
164, 41, 15, 20, 23
165, 50, 21, 16, 17
166, 48, 18, 19, 32
167, 48, 21, 19, 25
168, 50, 22, 7, 29
169, 43, 18, 19, 13
170, 44, 20, 12, 25
171, 43, 20, 17, 18
172, 41, 29, 12, 18
173, 31, 30, 23, 23
174, 38, 22, 19, 19
175, 50, 18, 13, 22
176, 63, 19, 11, 17
177, 99, 16, 22, 24
178, 104, 18, 18, 14
179, 128, 18, 18, 29
180, 112, 16, 19, 22
181, 101, 22, 19, 21
182, 91, 15, 25, 14
183, 61, 21, 13, 22
184, 66, 23, 17, 19
185, 52, 16, 16, 18
186, 35, 14, 12, 8
187, 47, 14, 16, 19
188, 37, 26, 15, 23
189, 31, 26, 12, 19
190, 43, 17, 17, 15
191, 37, 21, 9, 17
192, 38, 21, 20, 21
193, 29, 18, 12, 22
194, 18, 16, 12, 23
195, 17, 17, 20, 14
196, 23, 16, 12, 14
197, 21, 22, 15, 19
198, 13, 20, 23, 23
199, 29, 24, 18, 13
200, 24, 17, 15, 12
201, 19, 16, 7, 29
202, 21, 15, 10, 24
203, 23, 14, 9, 14
204, 31, 15, 10, 23
205, 27, 18, 15, 21
206, 21, 20, 16, 24
207, 20, 16, 22, 24
208, 26, 11, 8, 17
209, 22, 12, 12, 22
210, 19, 19, 16, 26
211, 17, 21, 20, 18
212, 12, 17, 13, 15
213, 15, 29, 20, 12
214, 16, 21, 8, 18
215, 9, 17, 25, 17
216, 9, 20, 23, 21
217, 6, 14, 22, 24
218, 7, 12, 29, 13
219, 4, 23, 28, 27
220, 4, 11, 24, 11
221, 2, 17, 21, 30
222, 2, 16, 26, 26
223, 3, 12, 26, 26
224, 2, 15, 13, 12
225, 5, 19, 12, 23
226, 3, 14, 21, 17
227, 6, 17, 14, 18
228, 3, 14, 16, 39
229, 1, 7, 16, 30
230, 4, 23, 14, 30
231, 1, 14, 15, 18
232, 1, 18, 14, 32
233, 3, 17, 16, 19
234, 2, 30, 15, 18
235, 3, 23, 14, 21
236, 2, 10, 13, 19
237, 3, 26, 11, 29
238, 1, 15, 9, 34
239, 4, 15, 9, 30
240, 3, 16, 10, 28
241, 3, 23, 9, 30
242, 1, 21, 16, 27
243, 3, 15, 9, 19
244, 3, 13, 14, 19
245, 4, 14, 15, 25
246, 4, 14, 16, 32
247, 5, 10, 14, 33
248, 11, 22, 16, 18
249, 8, 13, 19, 15
250, 5, 13, 11, 28
251, 7, 18, 11, 26
252, 9, 17, 18, 17
253, 8, 15, 18, 20
254, 7, 18, 32, 25
255, 444, 1558, 2524, 3516
