Channel:,Lum, Red, Green, Blue
86, 38, 19, 45, 32
87, 26, 22, 25, 26
88, 38, 18, 28, 28
89, 42, 13, 38, 25
90, 26, 14, 29, 29
91, 23, 14, 24, 27
92, 23, 14, 33, 17
93, 29, 20, 20, 33
94, 24, 15, 35, 27
95, 19, 17, 31, 21
96, 22, 17, 34, 22
97, 24, 11, 32, 23
98, 35, 9, 31, 35
99, 19, 20, 21, 21
100, 21, 12, 15, 18
101, 14, 6, 27, 19
102, 15, 10, 21, 16
103, 17, 6, 28, 25
104, 13, 20, 23, 22
105, 15, 10, 29, 19
106, 13, 6, 19, 20
107, 19, 15, 16, 29
108, 23, 12, 24, 21
109, 12, 15, 30, 18
110, 17, 7, 22, 21
111, 18, 12, 23, 13
112, 12, 6, 24, 18
113, 12, 10, 26, 21
114, 10, 6, 28, 18
115, 15, 6, 21, 26
116, 16, 7, 18, 21
117, 11, 5, 28, 20
118, 6, 10, 16, 22
119, 9, 4, 26, 16
120, 7, 3, 21, 15
121, 4, 4, 22, 16
122, 8, 4, 19, 21
123, 9, 3, 19, 26
124, 4, 5, 24, 18
125, 6, 5, 13, 20
126, 4, 4, 20, 27
127, 8, 0, 22, 15
128, 4, 5, 15, 24
129, 2, 4, 22, 18
130, 1, 0, 18, 17
131, 0, 2, 21, 12
132, 2, 1, 20, 21
133, 2, 1, 13, 20
134, 0, 3, 24, 19
135, 0, 3, 28, 17
136, 2, 1, 20, 17
137, 0, 1, 18, 23
138, 1, 1, 14, 19
139, 2, 0, 15, 28
140, 1, 1, 19, 18
141, 0, 0, 15, 17
142, 0, 1, 21, 15
143, 0, 2, 18, 11
144, 0, 1, 15, 15
145, 0, 1, 11, 13
146, 1, 0, 21, 11
147, 1, 0, 12, 13
148, 4, 1, 9, 19
149, 0, 2, 8, 20
150, 1, 0, 10, 11
151, 2, 1, 11, 13
152, 1, 1, 8, 14
153, 0, 1, 11, 15
154, 1, 2, 11, 17
155, 0, 1, 11, 11
156, 2, 0, 9, 12
157, 2, 0, 3, 18
158, 1, 1, 8, 16
159, 0, 1, 4, 10
160, 0, 2, 6, 16
161, 4, 0, 5, 15
162, 1, 1, 7, 14
163, 1, 0, 4, 13
164, 0, 0, 2, 14
165, 1, 1, 0, 11
166, 0, 1, 3, 14
167, 1, 0, 2, 8
168, 2, 0, 2, 12
169, 1, 0, 0, 15
170, 1, 0, 0, 8
171, 0, 2, 1, 12
172, 1, 0, 3, 14
173, 0, 0, 1, 15
174, 2, 1, 3, 16
175, 0, 2, 1, 18
176, 1, 1, 3, 15
177, 1, 1, 2, 6
178, 0, 2, 0, 19
179, 0, 2, 1, 14
180, 2, 0, 0, 10
181, 2, 0, 2, 13
182, 1, 1, 1, 11
183, 1, 4, 2, 4
184, 0, 0, 1, 13
185, 1, 0, 0, 8
186, 1, 1, 0, 14
187, 0, 0, 0, 10
188, 0, 1, 1, 7
189, 0, 0, 0, 8
190, 0, 1, 1, 9
191, 0, 2, 1, 16
192, 0, 1, 2, 17
193, 1, 2, 0, 18
194, 0, 2, 0, 8
195, 1, 1, 0, 7
196, 1, 2, 0, 12
197, 0, 1, 3, 9
198, 0, 1, 0, 11
199, 2, 1, 0, 8
200, 1, 0, 0, 12
201, 0, 1, 0, 12
202, 1, 1, 0, 5
203, 1, 3, 1, 6
204, 0, 1, 0, 10
205, 1, 0, 0, 12
206, 0, 1, 1, 17
207, 0, 1, 2, 9
208, 2, 1, 1, 8
209, 0, 0, 1, 17
210, 2, 3, 1, 11
211, 0, 0, 0, 7
212, 1, 0, 0, 3
213, 2, 1, 0, 8
214, 0, 0, 0, 6
215, 1, 2, 2, 7
216, 1, 2, 0, 4
217, 1, 0, 0, 10
218, 1, 0, 0, 12
219, 0, 3, 2, 6
220, 2, 0, 0, 10
221, 1, 0, 2, 9
222, 1, 0, 0, 7
223, 1, 0, 1, 16
224, 1, 2, 1, 15
225, 0, 1, 1, 7
226, 1, 3, 0, 3
227, 1, 0, 1, 9
228, 1, 0, 1, 8
229, 3, 1, 0, 8
230, 0, 0, 1, 8
231, 2, 0, 1, 11
232, 1, 1, 2, 17
233, 0, 0, 0, 7
234, 1, 0, 0, 5
235, 0, 0, 0, 12
236, 3, 0, 1, 9
237, 3, 0, 1, 10
238, 1, 0, 1, 8
239, 3, 1, 1, 19
240, 3, 3, 1, 10
241, 1, 0, 0, 7
242, 2, 0, 0, 9
243, 1, 0, 1, 12
244, 1, 0, 2, 4
245, 2, 0, 0, 10
246, 3, 0, 4, 7
247, 0, 1, 1, 4
248, 0, 0, 1, 4
249, 3, 1, 0, 4
250, 0, 0, 0, 2
251, 3, 0, 0, 6
252, 4, 2, 3, 0
253, 3, 1, 0, 0
254, 4, 0, 0, 0
255, 120, 159, 152, 182
