Channel:,Lum, Red, Green, Blue
239, 2, 7, 14, 13
240, 3, 4, 15, 20
241, 4, 6, 12, 11
242, 6, 1, 18, 17
243, 0, 9, 10, 17
244, 2, 10, 15, 15
245, 2, 3, 12, 16
246, 3, 6, 15, 19
247, 4, 4, 10, 21
248, 1, 3, 20, 10
249, 3, 10, 16, 17
250, 1, 3, 17, 18
251, 6, 3, 28, 14
252, 1, 1, 16, 19
253, 3, 1, 15, 19
254, 4, 4, 17, 29
255, 193, 259, 761, 1421
