Channel:,Lum, Red, Green, Blue
103, 90, 57, 72, 102
104, 81, 53, 70, 80
105, 96, 59, 80, 71
106, 90, 48, 66, 85
107, 107, 42, 72, 95
108, 107, 57, 52, 102
109, 113, 64, 71, 77
110, 93, 55, 74, 94
111, 103, 53, 69, 90
112, 104, 61, 68, 104
113, 108, 62, 69, 90
114, 97, 59, 69, 70
115, 107, 45, 79, 76
116, 95, 64, 59, 77
117, 96, 51, 69, 62
118, 104, 46, 63, 73
119, 94, 42, 87, 58
120, 86, 36, 52, 60
121, 91, 47, 60, 61
122, 107, 50, 58, 74
123, 103, 55, 62, 69
124, 89, 44, 70, 65
125, 68, 47, 61, 69
126, 83, 37, 60, 82
127, 94, 36, 60, 67
128, 82, 38, 57, 75
129, 94, 44, 58, 61
130, 86, 41, 58, 60
131, 96, 33, 55, 63
132, 106, 45, 68, 65
133, 86, 52, 65, 59
134, 99, 35, 56, 54
135, 99, 46, 61, 49
136, 109, 41, 48, 59
137, 91, 31, 60, 43
138, 91, 42, 55, 66
139, 85, 37, 67, 67
140, 87, 36, 62, 55
141, 94, 40, 59, 59
142, 90, 38, 54, 58
143, 94, 43, 45, 50
144, 105, 41, 59, 56
145, 90, 44, 45, 52
146, 99, 34, 58, 61
147, 92, 34, 49, 46
148, 105, 27, 47, 48
149, 113, 33, 54, 50
150, 79, 37, 38, 57
151, 72, 45, 52, 40
152, 101, 31, 40, 42
153, 87, 31, 45, 58
154, 71, 33, 47, 42
155, 85, 37, 44, 50
156, 91, 33, 47, 45
157, 86, 31, 42, 47
158, 98, 21, 30, 48
159, 86, 34, 40, 37
160, 92, 36, 39, 40
161, 99, 29, 34, 53
162, 99, 48, 29, 47
163, 90, 29, 36, 55
164, 72, 33, 33, 37
165, 66, 34, 42, 47
166, 64, 39, 33, 46
167, 67, 33, 35, 39
168, 83, 38, 46, 43
169, 86, 29, 31, 35
170, 84, 30, 31, 37
171, 86, 36, 45, 39
172, 79, 25, 35, 55
173, 96, 38, 28, 43
174, 63, 32, 27, 38
175, 64, 29, 43, 58
176, 78, 32, 28, 47
177, 55, 30, 23, 34
178, 62, 30, 33, 50
179, 83, 25, 37, 35
180, 103, 23, 36, 33
181, 113, 27, 34, 58
182, 106, 31, 29, 33
183, 119, 25, 29, 41
184, 108, 31, 29, 44
185, 121, 36, 47, 40
186, 114, 23, 34, 27
187, 117, 29, 27, 31
188, 123, 26, 32, 38
189, 91, 33, 22, 31
190, 109, 35, 24, 31
191, 103, 25, 33, 29
192, 106, 36, 22, 26
193, 130, 28, 32, 26
194, 95, 31, 20, 33
195, 103, 30, 32, 36
196, 96, 20, 30, 29
197, 99, 36, 24, 34
198, 78, 51, 40, 27
199, 75, 31, 32, 35
200, 59, 33, 39, 47
201, 76, 28, 23, 32
202, 62, 34, 28, 30
203, 74, 25, 38, 33
204, 61, 36, 40, 40
205, 71, 32, 19, 17
206, 71, 28, 33, 36
207, 80, 36, 24, 34
208, 79, 25, 36, 23
209, 65, 26, 30, 26
210, 83, 31, 26, 34
211, 72, 32, 23, 28
212, 71, 40, 32, 29
213, 69, 21, 38, 31
214, 58, 41, 29, 27
215, 52, 35, 33, 28
216, 64, 26, 25, 37
217, 64, 27, 33, 34
218, 71, 34, 30, 29
219, 53, 31, 35, 43
220, 66, 32, 20, 42
221, 57, 40, 29, 31
222, 70, 31, 23, 30
223, 66, 32, 39, 38
224, 64, 21, 28, 19
225, 78, 30, 26, 29
226, 64, 32, 26, 22
227, 67, 28, 28, 43
228, 67, 24, 31, 33
229, 59, 37, 33, 43
230, 67, 36, 29, 37
231, 57, 14, 18, 21
232, 55, 33, 32, 37
233, 52, 24, 29, 33
234, 49, 29, 30, 35
235, 64, 48, 21, 39
236, 66, 21, 26, 37
237, 46, 25, 30, 46
238, 45, 28, 30, 38
239, 47, 28, 25, 42
240, 47, 28, 33, 23
241, 53, 23, 26, 44
242, 48, 32, 27, 46
243, 52, 18, 30, 31
244, 47, 39, 23, 44
245, 42, 39, 36, 40
246, 43, 30, 23, 49
247, 26, 27, 27, 35
248, 45, 32, 32, 56
249, 36, 25, 25, 36
250, 46, 29, 16, 49
251, 45, 36, 28, 45
252, 43, 26, 29, 40
253, 47, 41, 22, 32
254, 51, 31, 17, 39
255, 766, 3275, 5054, 6115
