Channel:,Lum, Red, Green, Blue
121, 24, 8, 23, 18
122, 34, 15, 20, 19
123, 19, 23, 19, 13
124, 19, 11, 31, 19
125, 24, 18, 19, 19
126, 31, 14, 23, 14
127, 25, 12, 33, 13
128, 22, 14, 19, 26
129, 32, 7, 19, 13
130, 21, 19, 22, 20
131, 31, 14, 21, 16
132, 22, 14, 28, 12
133, 13, 9, 24, 12
134, 21, 12, 22, 11
135, 16, 21, 18, 27
136, 21, 18, 17, 17
137, 19, 9, 23, 22
138, 12, 8, 17, 22
139, 11, 8, 15, 19
140, 16, 16, 28, 17
141, 10, 15, 19, 9
142, 17, 13, 12, 16
143, 20, 17, 18, 9
144, 15, 6, 13, 12
145, 23, 11, 24, 20
146, 19, 11, 27, 17
147, 13, 9, 12, 19
148, 10, 7, 24, 17
149, 11, 5, 23, 20
150, 16, 16, 16, 11
151, 8, 10, 14, 15
152, 14, 12, 25, 19
153, 10, 9, 11, 20
154, 8, 6, 14, 14
155, 13, 9, 17, 19
156, 3, 5, 24, 15
157, 8, 7, 13, 19
158, 14, 7, 11, 17
159, 12, 6, 19, 17
160, 8, 5, 10, 18
161, 7, 7, 17, 16
162, 11, 5, 17, 10
163, 6, 5, 12, 13
164, 10, 4, 15, 14
165, 3, 7, 16, 18
166, 9, 6, 15, 24
167, 10, 11, 7, 19
168, 8, 13, 19, 10
169, 12, 6, 15, 17
170, 10, 12, 19, 13
171, 6, 5, 25, 10
172, 11, 4, 24, 13
173, 2, 8, 12, 14
174, 3, 2, 14, 14
175, 1, 5, 14, 14
176, 5, 5, 14, 10
177, 1, 4, 14, 5
178, 1, 1, 14, 19
179, 1, 5, 14, 14
180, 1, 5, 12, 21
181, 2, 2, 17, 13
182, 0, 7, 18, 19
183, 0, 4, 16, 10
184, 1, 2, 18, 19
185, 0, 8, 11, 13
186, 0, 3, 15, 14
187, 1, 3, 12, 6
188, 1, 6, 16, 9
189, 0, 5, 13, 14
190, 2, 2, 11, 9
191, 3, 2, 13, 13
192, 2, 4, 12, 11
193, 1, 2, 19, 12
194, 0, 3, 15, 10
195, 0, 3, 12, 9
196, 1, 3, 15, 11
197, 0, 4, 9, 17
198, 1, 0, 8, 13
199, 2, 3, 11, 12
200, 2, 0, 9, 13
201, 0, 1, 9, 12
202, 1, 3, 6, 12
203, 0, 3, 17, 12
204, 1, 4, 16, 18
205, 0, 1, 8, 7
206, 1, 1, 10, 12
207, 1, 3, 6, 14
208, 0, 1, 13, 17
209, 3, 1, 11, 17
210, 0, 3, 9, 16
211, 0, 2, 9, 12
212, 2, 0, 12, 19
213, 1, 0, 12, 17
214, 1, 2, 8, 11
215, 0, 2, 19, 13
216, 1, 0, 9, 18
217, 0, 0, 15, 8
218, 4, 0, 14, 13
219, 0, 1, 6, 18
220, 0, 1, 9, 9
221, 0, 1, 16, 15
222, 1, 1, 15, 9
223, 0, 1, 14, 11
224, 1, 0, 15, 14
225, 0, 1, 9, 11
226, 0, 0, 10, 9
227, 1, 0, 12, 15
228, 0, 0, 6, 13
229, 0, 0, 8, 15
230, 2, 1, 8, 7
231, 1, 4, 16, 20
232, 1, 1, 13, 13
233, 3, 1, 7, 20
234, 8, 2, 7, 17
235, 0, 2, 10, 18
236, 3, 0, 13, 11
237, 0, 2, 7, 17
238, 3, 0, 5, 9
239, 0, 2, 12, 19
240, 1, 0, 9, 15
241, 4, 0, 5, 12
242, 3, 1, 8, 11
243, 1, 3, 7, 16
244, 2, 1, 6, 22
245, 2, 3, 6, 16
246, 0, 1, 6, 11
247, 7, 1, 3, 15
248, 3, 0, 2, 9
249, 0, 4, 5, 18
250, 5, 1, 3, 11
251, 2, 0, 4, 8
252, 0, 5, 3, 12
253, 3, 2, 3, 13
254, 9, 0, 7, 9
255, 156, 187, 205, 849
