Channel:,Lum, Red, Green, Blue
123, 156, 80, 49, 55
124, 171, 76, 62, 59
125, 162, 70, 48, 56
126, 153, 50, 62, 40
127, 131, 68, 50, 47
128, 135, 74, 62, 61
129, 135, 66, 64, 47
130, 141, 47, 61, 45
131, 143, 68, 49, 56
132, 170, 73, 58, 47
133, 198, 53, 50, 36
134, 184, 49, 44, 47
135, 180, 68, 48, 53
136, 194, 62, 46, 42
137, 172, 75, 52, 42
138, 186, 63, 48, 45
139, 169, 62, 56, 40
140, 153, 59, 45, 40
141, 134, 61, 52, 49
142, 127, 55, 45, 49
143, 131, 81, 49, 39
144, 120, 68, 50, 43
145, 103, 59, 51, 41
146, 113, 69, 46, 31
147, 133, 74, 56, 46
148, 114, 73, 57, 44
149, 103, 65, 50, 33
150, 110, 74, 38, 41
151, 97, 52, 47, 32
152, 94, 52, 49, 38
153, 103, 61, 55, 30
154, 94, 46, 27, 42
155, 90, 57, 44, 36
156, 85, 64, 36, 36
157, 87, 49, 39, 48
158, 105, 60, 36, 35
159, 94, 47, 35, 40
160, 78, 40, 40, 35
161, 69, 57, 42, 36
162, 64, 58, 45, 48
163, 80, 37, 42, 32
164, 55, 51, 39, 33
165, 73, 45, 36, 27
166, 62, 39, 42, 31
167, 74, 49, 31, 46
168, 64, 38, 45, 28
169, 73, 31, 51, 37
170, 72, 27, 38, 30
171, 68, 43, 40, 26
172, 66, 36, 39, 31
173, 78, 45, 45, 33
174, 126, 37, 35, 34
175, 179, 38, 39, 27
176, 267, 39, 47, 25
177, 292, 30, 31, 34
178, 237, 48, 37, 34
179, 144, 45, 41, 28
180, 102, 27, 35, 34
181, 76, 29, 36, 28
182, 68, 39, 44, 23
183, 62, 30, 41, 22
184, 42, 30, 32, 26
185, 24, 47, 43, 30
186, 19, 49, 48, 23
187, 17, 41, 35, 28
188, 7, 46, 28, 22
189, 13, 30, 45, 27
190, 14, 41, 33, 18
191, 8, 46, 29, 27
192, 9, 35, 40, 24
193, 14, 39, 31, 35
194, 9, 28, 44, 23
195, 14, 43, 33, 25
196, 15, 44, 46, 39
197, 7, 38, 32, 19
198, 4, 39, 35, 30
199, 5, 29, 47, 30
200, 5, 33, 26, 33
201, 7, 40, 32, 20
202, 6, 34, 36, 25
203, 1, 43, 43, 25
204, 5, 36, 39, 31
205, 3, 28, 48, 25
206, 6, 32, 38, 29
207, 2, 37, 36, 29
208, 4, 42, 34, 34
209, 2, 34, 34, 22
210, 8, 38, 36, 33
211, 3, 37, 44, 18
212, 3, 43, 40, 29
213, 4, 39, 35, 24
214, 2, 26, 38, 26
215, 3, 36, 42, 20
216, 3, 31, 32, 27
217, 9, 38, 35, 20
218, 1, 29, 35, 23
219, 4, 24, 37, 30
220, 3, 54, 32, 27
221, 6, 38, 23, 35
222, 7, 41, 26, 30
223, 2, 34, 34, 22
224, 2, 24, 32, 33
225, 9, 42, 37, 33
226, 7, 43, 43, 30
227, 5, 35, 29, 39
228, 5, 43, 29, 31
229, 3, 36, 48, 34
230, 7, 26, 39, 35
231, 5, 38, 30, 27
232, 2, 43, 36, 30
233, 5, 35, 37, 29
234, 3, 34, 35, 28
235, 2, 35, 50, 31
236, 4, 32, 46, 38
237, 7, 41, 49, 34
238, 9, 44, 42, 34
239, 4, 29, 43, 29
240, 11, 38, 44, 34
241, 10, 33, 44, 47
242, 7, 35, 42, 35
243, 6, 39, 42, 41
244, 6, 44, 33, 25
245, 6, 43, 35, 40
246, 9, 36, 46, 36
247, 8, 45, 46, 46
248, 5, 50, 47, 44
249, 8, 57, 50, 29
250, 10, 50, 51, 45
251, 11, 56, 62, 53
252, 11, 53, 53, 33
253, 26, 50, 77, 53
254, 18, 88, 83, 35
255, 1155, 2567, 4085, 6564
