Channel:,Lum, Red, Green, Blue
220, 5, 4, 3, 33
221, 0, 6, 4, 49
222, 6, 6, 7, 30
223, 4, 4, 4, 37
224, 7, 2, 5, 33
225, 4, 6, 6, 26
226, 3, 3, 2, 40
227, 3, 2, 1, 32
228, 8, 2, 1, 32
229, 6, 3, 5, 32
230, 6, 8, 8, 28
231, 5, 8, 3, 31
232, 4, 3, 4, 39
233, 5, 2, 0, 42
234, 5, 8, 0, 33
235, 4, 5, 4, 43
236, 3, 5, 1, 41
237, 3, 4, 2, 33
238, 2, 8, 6, 42
239, 4, 3, 1, 45
240, 3, 6, 0, 38
241, 6, 2, 2, 42
242, 5, 8, 3, 28
243, 5, 8, 7, 46
244, 6, 4, 3, 46
245, 8, 7, 3, 55
246, 7, 5, 6, 40
247, 13, 5, 4, 44
248, 9, 4, 6, 37
249, 9, 4, 2, 53
250, 14, 5, 9, 62
251, 19, 3, 3, 59
252, 12, 5, 7, 57
253, 18, 3, 9, 58
254, 14, 1, 6, 56
255, 857, 1081, 933, 2571
