Channel:,Lum, Red, Green, Blue
62, 119, 87, 104, 187
63, 122, 79, 103, 170
64, 132, 73, 114, 153
65, 116, 60, 96, 164
66, 100, 80, 95, 177
67, 119, 68, 86, 147
68, 126, 57, 99, 180
69, 108, 65, 94, 157
70, 104, 76, 71, 175
71, 107, 72, 73, 160
72, 117, 72, 93, 170
73, 114, 51, 97, 154
74, 107, 59, 80, 133
75, 117, 48, 77, 155
76, 118, 79, 94, 131
77, 130, 43, 94, 162
78, 124, 49, 98, 139
79, 120, 62, 98, 131
80, 122, 66, 88, 121
81, 106, 47, 103, 120
82, 105, 50, 86, 120
83, 115, 47, 88, 136
84, 113, 39, 80, 114
85, 107, 50, 66, 117
86, 108, 53, 66, 114
87, 117, 39, 87, 108
88, 103, 49, 79, 110
89, 104, 44, 89, 95
90, 94, 36, 79, 97
91, 112, 52, 73, 89
92, 112, 44, 91, 114
93, 122, 48, 90, 91
94, 117, 38, 89, 107
95, 109, 36, 74, 82
96, 111, 44, 82, 103
97, 108, 41, 74, 88
98, 107, 43, 79, 116
99, 110, 45, 87, 76
100, 129, 35, 83, 89
101, 91, 32, 69, 91
102, 93, 35, 77, 99
103, 95, 41, 88, 90
104, 72, 37, 81, 104
105, 100, 33, 88, 92
106, 90, 30, 79, 74
107, 110, 50, 63, 74
108, 89, 26, 86, 88
109, 83, 25, 75, 70
110, 98, 39, 72, 83
111, 89, 46, 82, 69
112, 95, 31, 63, 96
113, 92, 28, 57, 64
114, 85, 28, 65, 87
115, 89, 36, 83, 64
116, 104, 47, 74, 68
117, 76, 38, 67, 67
118, 100, 50, 89, 67
119, 101, 39, 74, 71
120, 85, 27, 71, 61
121, 80, 40, 69, 71
122, 79, 35, 67, 51
123, 81, 32, 57, 50
124, 65, 35, 72, 34
125, 73, 30, 71, 60
126, 84, 38, 62, 61
127, 90, 39, 75, 50
128, 88, 39, 57, 46
129, 85, 36, 62, 51
130, 62, 24, 71, 55
131, 76, 33, 65, 62
132, 74, 42, 68, 49
133, 79, 30, 61, 52
134, 85, 34, 74, 39
135, 92, 38, 72, 49
136, 89, 24, 66, 45
137, 90, 30, 68, 60
138, 82, 22, 56, 30
139, 96, 36, 58, 34
140, 90, 24, 58, 44
141, 78, 28, 55, 37
142, 72, 24, 79, 32
143, 77, 24, 59, 40
144, 74, 32, 57, 32
145, 74, 43, 42, 47
146, 86, 33, 46, 48
147, 67, 24, 49, 30
148, 73, 34, 51, 49
149, 66, 30, 49, 34
150, 63, 22, 53, 38
151, 94, 20, 55, 44
152, 77, 33, 55, 37
153, 80, 27, 44, 38
154, 70, 25, 62, 32
155, 58, 25, 46, 34
156, 77, 29, 45, 43
157, 72, 25, 43, 37
158, 78, 21, 47, 28
159, 68, 29, 55, 35
160, 64, 21, 49, 39
161, 72, 27, 55, 32
162, 54, 36, 53, 29
163, 66, 27, 43, 24
164, 48, 27, 45, 30
165, 39, 27, 46, 21
166, 59, 26, 58, 29
167, 55, 23, 48, 26
168, 42, 32, 38, 26
169, 39, 23, 49, 23
170, 38, 29, 45, 39
171, 30, 23, 29, 35
172, 34, 23, 34, 22
173, 30, 19, 42, 39
174, 37, 24, 44, 20
175, 22, 34, 49, 22
176, 29, 31, 40, 26
177, 26, 30, 38, 28
178, 25, 29, 42, 24
179, 18, 20, 40, 32
180, 21, 29, 35, 28
181, 33, 30, 46, 28
182, 30, 32, 49, 22
183, 29, 17, 39, 29
184, 25, 21, 35, 18
185, 19, 32, 25, 25
186, 30, 24, 37, 19
187, 28, 33, 31, 22
188, 21, 24, 29, 25
189, 18, 19, 40, 30
190, 22, 24, 27, 24
191, 23, 26, 28, 31
192, 24, 26, 23, 18
193, 23, 31, 33, 21
194, 19, 28, 27, 30
195, 14, 30, 37, 23
196, 15, 28, 25, 17
197, 18, 27, 35, 17
198, 16, 25, 28, 25
199, 19, 35, 28, 16
200, 11, 34, 29, 26
201, 13, 26, 31, 22
202, 17, 26, 40, 21
203, 14, 21, 33, 26
204, 10, 30, 23, 19
205, 16, 25, 28, 22
206, 7, 23, 26, 19
207, 15, 33, 27, 24
208, 12, 40, 21, 22
209, 13, 33, 36, 15
210, 19, 28, 27, 18
211, 13, 29, 27, 23
212, 12, 20, 23, 17
213, 12, 33, 20, 19
214, 23, 26, 31, 18
215, 16, 43, 24, 19
216, 16, 24, 23, 25
217, 14, 31, 29, 17
218, 17, 38, 21, 11
219, 10, 26, 24, 14
220, 9, 32, 19, 13
221, 16, 27, 17, 23
222, 10, 34, 27, 16
223, 18, 42, 18, 20
224, 18, 33, 35, 8
225, 9, 26, 21, 13
226, 18, 35, 28, 16
227, 17, 30, 33, 17
228, 12, 34, 30, 20
229, 17, 30, 26, 23
230, 9, 23, 24, 17
231, 12, 39, 21, 18
232, 16, 23, 26, 21
233, 18, 30, 15, 18
234, 17, 40, 23, 21
235, 18, 44, 14, 18
236, 21, 35, 31, 18
237, 22, 34, 17, 15
238, 16, 35, 24, 13
239, 17, 38, 24, 12
240, 15, 35, 29, 17
241, 17, 28, 20, 19
242, 20, 41, 19, 22
243, 16, 32, 21, 12
244, 13, 36, 33, 15
245, 19, 45, 24, 14
246, 23, 40, 25, 12
247, 25, 46, 23, 13
248, 21, 34, 26, 12
249, 23, 26, 18, 12
250, 29, 38, 16, 11
251, 15, 49, 22, 12
252, 15, 32, 27, 9
253, 12, 49, 19, 11
254, 21, 42, 24, 13
255, 584, 2982, 921, 673
